	tweetUrl	time	text	replies	retweets	likes	date	iso_2
1232	/franescarp79/status/1244750468615680000	2020-03-30 16:16:52	Señora @CarmenOmonte haga algo x q esa ley q promulgó el presidente es discriminatoria ya q solo se beneficiara solo algunos y q pasa con los q estamos sin empleo hace 2 meses o 3 o menos de los 12 meses acaso para nosotros no hay justicia... La ley debe aprobarse si o si!!	0	0	1	2020-03-30	PE
1233	/juanlmoret/status/1244745630209265664	2020-03-30 15:57:39	@DanielUrresti1 tengo 4 meses sin aportar a la AFP y no estoy laborando, porque @MartinVizcarraC  dice que hay que tener más de 12 meses sin aportar. No es justo, no tengo empleo. Necesito mi dinero.	0	0	0	2020-03-30	PE
1234	/elestimulo/status/1244739688839229445	2020-03-30 15:34:02	El Estimulo | 33% de la diáspora venezolana en Perú está sin empleo por la cuarentena https://bit.ly/2wGj2WK pic.twitter.com/n36RD1f5qk	0	4	2	2020-03-30	PE
1235	/CoyaOfCusco/status/1244738892122685440	2020-03-30 15:30:52	POR FAVOR QUE SEA A PARTIR DE *SEIS MESES* LLEVO 8 MESES SIN EMPLEO Y GANABA EL BÁSICO	0	0	0	2020-03-30	PE
1236	/empleos_ryp/status/1244737562188496896	2020-03-30 15:25:35	PRACTICANTE DE DISEÑO GRÁFICO - PERÚ https://ift.tt/3aqodsl  #empleo #trabajo #vacantes #rrhh #VacantesInternacionales #empleosRYP	0	0	0	2020-03-30	PE
1237	/empleos_ryp/status/1244737560259280896	2020-03-30 15:25:35	Especialista de Reclutamiento TI. Soaint Perú https://ift.tt/2Jnrm0f  #empleo #trabajo #vacantes #rrhh #VacantesInternacionales #empleosRYP	0	0	0	2020-03-30	PE
1238	/empleos_ryp/status/1244737556891262980	2020-03-30 15:25:34	YAMANIJA & ASOCIADOS CONSULTORÍA, ENCARGADO DE LOGÍSTICA. PERÚ https://ift.tt/2UQUkuL  #empleo #trabajo #vacantes #rrhh #VacantesInternacionales #empleosRYP	0	0	0	2020-03-30	PE
1239	/empleos_ryp/status/1244737554236178435	2020-03-30 15:25:33	AUXILIAR DE RECURSOS HUMANOS CINEMARK PIURA. PERÚ https://ift.tt/2V19YUz  #empleo #trabajo #vacantes #rrhh #VacantesInternacionales #empleosRYP	0	0	0	2020-03-30	PE
1240	/Drislarbi2/status/1244731365012226050	2020-03-30 15:00:58	Todos absolutamente todos los aportantes deberíamos tener los mismos derechos, tanto el que dejó de aportar hace un mes y hoy se encuentra sin empleo como el que dejó de hacerlo hace un año. Quiero mi plata AFP!!	0	0	0	2020-03-30	PE
1241	/MariluBeingolea/status/1244730261130088448	2020-03-30 14:56:34	Obvio  q x  mediocre !un vocero de palacio solo para recalcar las cualidades (carentes)d  quien le ha dado empleo, no es líder ni llega a la población,tampoco se hace respetar , debería ser quien informe sobre Coronavírus en lugar del presidente V.	0	1	1	2020-03-30	PE
1242	/Bush_F22/status/1244730188774211584	2020-03-30 14:56:17	@DHLMex, @MTPE_Peru, @IndecopiOficial; que tan cierto es el siguiente correo que a cabo de recibir. Se tiene que #pagar hasta para conseguir el Empleo en #DHL pic.twitter.com/xUwF87gYye	0	0	0	2020-03-30	PE
1243	/juliuxz/status/1244722442381205504	2020-03-30 14:25:30	@MartinVizcarraC @RPPNoticias @exitosape Hoy me quede sin empleo como tantos muchos que no le renovarán su contrato. El momento que estamos pasando nadie lo esperó. Pero nada para salvaguardar a los trabajadores de esto. Protegen más a los grandes empresarios tal como las AFP	0	0	1	2020-03-30	PE
1244	/GrupoSalesland/status/1244712319952830465	2020-03-30 13:45:17	"Siguenos en Facebook para ofertas de #empleo:
España http://bit.ly/33mOntv 
Portugal http://bit.ly/2U0hDlb 
Perú http://bit.ly/2Q6jeFe 
Colombia http://bit.ly/39KusXF 
Chile http://bit.ly/3aSPG5T 
Méxicohttp://bit.ly/3aS2fyn 
Guatemalahttp://bit.ly/2U25Z9p pic.twitter.com/vvjVVPS1HP"	0	2	1	2020-03-30	PE
1245	/gabyfus/status/1244697980906725382	2020-03-30 12:48:18	Cuál es el fundamento de que sólo los que no aportaron los últimos  12 meses puedan sacar 2000 soles de su AFP? Si la CTS sólo cubre 4 meses de desempleo, los 7 meses restantes todas esas personas no perciben ingresos. Debería ser para TODOS LOS QUE NO PRESENTAN APORTES A LA AFP	0	0	1	2020-03-30	PE
1246	/NoticiasdelaCol/status/1244693607946366981	2020-03-30 12:30:56	Perú: La alarmante cifra de venezolanos que quedó sin empleo por la crisis del Covid-19 https://www.noticiascol.com/2020/03/30/peru-la-alarmante-cifra-de-venezolanos-que-quedo-sin-empleo-por-la-crisis-del-covid-19/ … pic.twitter.com/FUpDk5BBgg	0	0	0	2020-03-30	PE
1247	/cesarmiranda23/status/1244693270132715520	2020-03-30 12:29:35	@MEF_Peru quisiera hacer una consulta ya que nadie contesta la pregunta... Si yo renuncie antes del estado de emergencia porque tenia un mejor empleo pero mi empleador por que según la ley lo defiende me pidio que me quedara hasta que puedan traer un chico de remplazo	0	0	0	2020-03-30	PE
1248	/Risco2012/status/1244691444729892864	2020-03-30 12:22:20	Más de 2 millones 600 mil afiliados de AFP que no venían aportando por desempleo, podrán retirar sus fondos hasta S/ 2,000 en dos armadas, en dos meses, anunció Pdte. Vizcarra. Si fondo es menor a S/ 2,000 pueden retirar todo. #Perú #PeruEstaEnNuestrasManos	0	0	0	2020-03-30	PE
1249	/laceibaenlinea/status/1244690908647473152	2020-03-30 12:20:12	El 33% de venezolanos se quedaron sin empleo por la #cuarentena en #Perú, según una encuesta realizada por el Centro para el Desarrollo Económico, Cende. pic.twitter.com/TRPuETkhwO	1	1	2	2020-03-30	PE
1250	/MalenaD93543049/status/1244688551855472641	2020-03-30 12:10:50	Educar a un empleo significa menos corrupcion y más progreso. Haga lo correcto Sr. Vizcarra, ayude al Peru que tiene un gran potencial ayude a su gente a que vea lo correcto. Dios lo ayudará si hace lo correcto. Que Dios lo ayude guiándolo por el sender del bien.Bendiciones	0	0	0	2020-03-30	PE
1251	/elestimulo/status/1244685129513086976	2020-03-30 11:57:14	El Estimulo | 33% de la diáspora venezolana en Perú está sin empleo por la cuarentena https://bit.ly/2wGj2WK pic.twitter.com/RL9tLjv1fX	0	0	0	2020-03-30	PE
1252	/miami356/status/1244682373796634625	2020-03-30 11:46:17	Razón tenía FUJIMORI CIENCIAS Y TECNOLOGÍA. Pero las mulas rojos caviares solo querían pan y vino hoy allí está sin INDUSTRIA PERÚ SIN EMPLEO SIN COSAS PARA ATENDER LA EMERGENCIA. JODANSE COJUDOS	0	0	0	2020-03-30	PE
1253	/Mick1516Ramirez/status/1244678918042460161	2020-03-30 11:32:33	POR FAVOR MINISTRA, PERMITA QUE LOS QUE CONTAMOS CON MENOS DE 5000 SOLES EN LA AFP SE NOS PERMITA RETIRAR POR COMPLETO NUESTROS FONDOS ANTES QUE DISMINUYA A 0. AYÚDENOS POR FAVOR , ES UNA SUPLICA A LOS QUE TERMINE LA CUARENTENA, VAMOS A ENTRAR AL MERCADO SIN EMPLEO.	0	0	0	2020-03-30	PE
1254	/SectechPeru/status/1244678401627164674	2020-03-30 11:30:30	No sé qué tan extremista pueda ser, pero ten en cuenta que luego de esto la gente que está sin empleo más d un año, no se va a reactivar en un año más por lo menos, y que va pasar sino tiene dinero? Vender sus cosas? Sus ahorros? Y sus familias? Cómo quedan? Hay que pensar bien	1	0	2	2020-03-30	PE
1255	/PablodelaFlor/status/1244676926326915076	2020-03-30 11:24:38	Cada semana producimos aprox el 2% del PBI.  4 semanas de parón al 70% significan contracción del 5.6%.  De allí importancia de acciones MEF y BCR para reactivar economía y rescatar empleo.  Este es el momento para ser osados!  @bcrpoficial @MEF_Peru #YoMeQuedariaEnCasa	0	2	17	2020-03-30	PE
1256	/lavozdel2017/status/1244673596359835648	2020-03-30 11:11:24	#Peru | Ante las medidas tomadas por el gobierno de Martín Vizcarra, el 33 % de los migrantes venezolanos ha perdido su empleo mientras que el 90 % no cuenta con contrato fijo de trabajo, por ende, la mayoría depende… https://www.instagram.com/p/B-XZ4PCJUdW/?igshid=vt6bjpy1q70d …	0	0	0	2020-03-30	PE
1257	/Covid_19America/status/1244671762807377920	2020-03-30 11:04:07	33 % de los venezolanos en Perú perdió su empleo en medio de pandemia https://bit.ly/2UG9v9O pic.twitter.com/ajTLQG2wlU	0	0	0	2020-03-30	PE
1258	/NTN24ve/status/1244670726033903616	2020-03-30 11:00:00	33 % de los venezolanos en Perú perdió su empleo en medio de pandemia https://bit.ly/2UG9v9O pic.twitter.com/becsD4vRaQ	6	97	38	2020-03-30	PE
1259	/la_patilla/status/1244662672928509954	2020-03-30 10:28:00	El 33% de venezolanos se quedaron sin empleo por la cuarentena en Perú https://j.mp/39nbLIw    -	0	1	2	2020-03-30	PE
1260	/CoctelAntiedad/status/1244662423853895680	2020-03-30 10:27:01	Ahora ya sabemos que la ex ministra de salud, Zulema Tomas, en ese entonces estaba dedicada a buscarle empleo a su familiares y allegados.	0	1	8	2020-03-30	PE
1261	/mineriaenergia/status/1244661523777085440	2020-03-30 10:23:26	"EPEI-Perú sugiere preparar una estrategia de uso de energía eléctrica, racionalizando en casa el empleo de electrodomésticos y aparatos de mayor consumo de vatios durante el aislamiento social obligatorio.
+info: https://bit.ly/39tzRBl pic.twitter.com/J7eXp2CbZd"	0	0	1	2020-03-30	PE
1262	/roxana27331/status/1244661347390042114	2020-03-30 10:22:44	Devolución de los aportes a todos los ex aportantes somos 2.5 millones que hace años no aportamos por no contar con un empleo fijo. Es nuestro dinero #Devolucion #NoAFP #BastaYa @exaportantesafp @elkikotes @fernunezb @DanielUrresti1 @PodemosPepeLuna @podemos_peru	0	4	8	2020-03-30	PE
1263	/rzimic/status/1244656332747288576	2020-03-30 10:02:48	Cerca de la tercera parte de los inmigrantes venezolanos en el Perú ha perdido su empleo por la crisis del nuevo coronavirus y las restricciones impuestas para frenar su propagación. Se trata de un grupo sumamente vulnerable que requiere especial atención de las autoridades. https://twitter.com/equilibrium_cd/status/1243516580983693314 …	1	0	1	2020-03-30	PE
1264	/Eduardo58278421/status/1244652697204273155	2020-03-30 09:48:22	"En esta etapa una gran mayoria ya es ""poblacion vulnerable"" pues no tiene para comer, el gobierno cree que las empresas paralizadas siguen manteniendo a sus trabajadores, que antes de la emergencia no habia desempleo y trabajos informales. Miren la realidad @MEF_Peru"	0	0	0	2020-03-30	PE
1265	/miguelhotero/status/1244650414374555651	2020-03-30 09:39:17	33% de los venezolanos en Perú se quedó sin empleo por la cuarentena https://www.elnacional.com/mundo/33-de-los-venezolanos-en-peru-se-quedo-sin-empleo-por-la-cuarentena/ … vía @EL NACIONAL	1	17	8	2020-03-30	PE
1266	/ReDHFrontera/status/1244649390272401408	2020-03-30 09:35:13	"Más del 30% de Venezolanos en Perú se quedan sin empleo por la cuarentena
http://fronteraestadoysociedad.com.ve/mas-del-30-de-venezolanos-en-peru-se-quedan-sin-empleo-por-la-cuarentena/ … pic.twitter.com/TtxN3DmimI"	0	0	0	2020-03-30	PE
1267	/cn_vision/status/1244645153660375041	2020-03-30 09:18:23	"#Atención || 33 % de los venezolanos en Perú perdió su empleo en medio de Pandemia.

Detalles en 
https://www.facebook.com/497506717439264/posts/802667330256533/ … pic.twitter.com/ppj51WtMHz"	0	0	0	2020-03-30	PE
1268	/darquo/status/1244643987329363969	2020-03-30 09:13:45	Ahora... El sistema privado no te obliga a aportar 20 años... Pero si aportas menos tampoco vas a disfrutar de una pensión que de  tranquilidad... Sobre la durabilidad del empleo, afecta a públicos y privados.	1	0	0	2020-03-30	PE
1269	/bearamirezh/status/1244643707044769792	2020-03-30 09:12:38	Quizás en otro momento eso sea posible como en otros países, pero en las ciudades del Perú las/los recicladoras/es son un sector de empleo informal q no va a desaparecer en el corto, ni mediano plazo. Hay q darles condiciones para su trabajo. Y eso lo podemos hacer todas/os.	1	0	1	2020-03-30	PE
1270	/DiarioElPeruano/status/1244641784099155971	2020-03-30 09:05:00	El @MTPE_Peru ha puesto en disposición de los ciudadanos 11 servicios de manera virtual, priorizando los temas de derechos laborales, seguridad y salud en el trabajo, así como asesoría para la búsqueda de empleo en el contexto del COVID-19 https://bit.ly/343evda pic.twitter.com/oH1bG84cfJ	14	14	30	2020-03-30	PE
1271	/NOTIFALCON/status/1244639267407540225	2020-03-30 08:55:00	#INTERNACIONALES 33% de los venezolanos en Perú se quedó sin empleo por la cuarentena https://notifalcon.com/2020/03/29/33-de-los-venezolanos-en-peru-se-quedo-sin-empleo-por-la-cuarentena/ …	0	1	0	2020-03-30	PE
1272	/MelissaQuesquen/status/1244631441956196353	2020-03-30 08:23:54	Permitir que retiren un porcentaje de sus fondos del AFP, a las personas que no se encuentran en pobreza extrema, pero están sin empleo y que aún no fueron beneficiados ni por el bono ni por la liberación de la CTs, pero tampoco pueden salir a generar ingresos  por las medidas.	1	0	1	2020-03-30	PE
1273	/globovision/status/1244624161202470917	2020-03-30 07:54:58	"33 % de los venezolanos en Perú perdió su empleo en medio de pandemia | #InternacionalesGV |
- https://bit.ly/2JtulE8 "	0	5	3	2020-03-30	PE
1274	/cr10delperu/status/1244617635632996354	2020-03-30 07:29:02	"mi padre tiene 54 años y solo tiene 10,500 en la AFP ese dinero hubiera servido cuando el dejo de trabajar hace 10 años .
Ahora de que le sirve ??
no esperemos ¡que esto pase de aca a 15 años para los que ahora tienen 37 o 40 años porque el desempleo ha crecido espantosamente"	0	0	0	2020-03-30	PE
1275	/alvarosarco/status/1244607887437107200	2020-03-30 06:50:18	Sí, creo que su propuesta será que puedan retirar los que dejaron de aportar. Los que están sin empleo, por ejemplo. Pero no todos.	0	0	2	2020-03-30	PE
1276	/NotiTotalCom/status/1244606571289522176	2020-03-30 06:45:04	La alarmante cifra de venezolanos en Perú que quedó sin empleo por la crisis del Covid-19 https://sws.sh/QipT3 pic.twitter.com/j83CWaY3W1	0	0	0	2020-03-30	PE
1277	/milagros_laca/status/1244605779593789440	2020-03-30 06:41:56	"La tasa de desempleo en Alemania es del 5%, la nuestra es del 3.3%
La hora en Ale paga aprox. $50.
La hora en Perú paga aprox. $12.
No hay informalidad xq son países altamente productivos.
Arreglárselas para pararse sobre sus propios pies no es indigno ni es perverso."	1	0	0	2020-03-30	PE
1278	/la_patilla/status/1244598751106347009	2020-03-30 06:14:00	El 33% de venezolanos se quedaron sin empleo por la cuarentena en Perú https://j.mp/39nbLIw              *	1	2	0	2020-03-30	PE
1279	/lanacionweb/status/1244598489553780739	2020-03-30 06:12:58	Más del 30% de Venezolanos en Perú se quedan sin empleo por la cuarentena https://lanacionweb.com/internacional/mas-del-30-de-venezolanos-en-peru-se-quedan-sin-empleo-por-la-cuarentena/ … pic.twitter.com/2fsueaqDKN	0	3	2	2020-03-30	PE
1280	/villar_nadia/status/1244598202193543175	2020-03-30 06:11:49	"Aprobando lo del congreso,es como decir ""que mañana tendremos para pagar nuestras deudas y obligaciones mensuales pero, en una semana o cuestión de meses no tendremos empleo. Y,eso sí preocupa. Considerando que el desempleo sí va a incrementarse proveniente de mypes y pymes."	0	0	0	2020-03-30	PE
1281	/villar_nadia/status/1244595771183415306	2020-03-30 06:02:09	Entiendo que Ese dinero de nuestra AFP no está en líquido ó disponible en un chanchito. Esta invertido en al menos 30% de ello en emp. peruanas y el resto en extranjeras. Es pedir dinero a las empresas que con las justas están. Esto ocasionaría a mediano plazo desempleo.	2	0	2	2020-03-30	PE
1282	/JaguarIlustrado/status/1244593814444150790	2020-03-30 05:54:23	No sigamos un mal ejemplo de Perú...Los fondos de pensiones son para pensionarse...proteger el empleo aprobando rápido la propuesta del Ministro de Hacienda Briones es el camino sustentable en el corto y mediano plazo	4	1	2	2020-03-30	PE
1283	/Mochima/status/1244574593521725440	2020-03-30 04:38:00	El 33% de venezolanos se quedaron sin empleo por la cuarentena en Perú.	0	0	0	2020-03-30	PE
1284	/Escualidodosmil/status/1244565620047245313	2020-03-30 04:02:21	"Diputado chavista, Juan Marín, murió tras sufrir un presunto infarto en Valencia.
---
El 33% de venezolanos se quedaron sin empleo por la cuarentena en Perú.
---
Venezolanos en México se adelantan a medidas del gobierno contra el coronavirus."	0	0	0	2020-03-30	PE
1285	/Oswaldo60041223/status/1244564954226843648	2020-03-30 03:59:42	Hay muchos más en condiciones similares. Pero si ha llegado a personas con empleo y condiciones de vida que no calificarían de pobre o  pobres extrema. Revisar, algo anda mal	0	0	0	2020-03-30	PE
1286	/javierbarbosa/status/1244535865357066240	2020-03-30 02:04:07	"@MEF_Peru Sobre AFP s
Estamos es un estado de guerra 
La vida vale mas que el dinero
Pasada esta epidemia se encontrará los medios 
Este problemas es universal
En Canada se presentaban 40,000 solicitudes por semana para que les paguen seguro de desempleo hoy son millón"	0	0	0	2020-03-30	PE
1287	/maduradascom/status/1244529798241832960	2020-03-30 01:40:00	¡GRAVE! 33% de los venezolanos en Perú se quedó sin empleo por la cuarentena #30Mar #Venezuela https://buff.ly/3bBAgmW 	0	13	2	2020-03-30	PE
1288	/ElNacionalWeb/status/1244524762673471489	2020-03-30 01:20:00	33% de los venezolanos en Perú se quedó sin empleo por la cuarentena https://bit.ly/2UKYJiQ pic.twitter.com/BzTlW8bdUd	0	1	0	2020-03-30	PE
1289	/la_patilla/status/1244523257082019842	2020-03-30 01:14:01	El 33% de venezolanos se quedaron sin empleo por la cuarentena en Perú https://j.mp/39nbLIw       *	0	1	0	2020-03-30	PE
1290	/higadodejuanita/status/1244518683864469504	2020-03-30 00:55:50	X decir solo eso ya es la prima donna,madre teresa de calcuta o virgen maría?Crear héroes d barro es recurrente en el Perú,ahora Vizcarra es héroe nacional,cuando la verdad es q su gobierno es cero crecimiento,inseguridad,productos 1ra necesidad x las nubes, falta de empleo	0	0	0	2020-03-30	PE
1291	/NOTIFALCON/status/1244506391592808448	2020-03-30 00:07:00	33% de los venezolanos en Perú se quedó sin empleo por la cuarentena https://notifalcon.com/2020/03/29/33-de-los-venezolanos-en-peru-se-quedo-sin-empleo-por-la-cuarentena/ … #INTERNACIONALES	0	1	1	2020-03-30	PE
1292	/carlosaranaviva/status/1244485799401467906	2020-03-29 22:45:10	Pero es un buen inicio hay q generar empleo abajo en los sectores populares para generar q la pequeña economía se mueva.. Con Núcleos Ejecutores se puede además garantizar q la Inversión sea efectiva en Infraestructura social y productiva.. Aún hay mucho x hacer!!	0	0	0	2020-03-29	PE
1293	/VPITV/status/1244481980961419264	2020-03-29 22:30:00	Migrantes venezolanos en Perú no tienen empleo por cuarentena https://bit.ly/3bLamNJ pic.twitter.com/YS8Q9kYBEl	0	28	10	2020-03-29	PE
1294	/MTPE_Peru/status/1244468513718353922	2020-03-29 21:36:29	"Cáceres: ""Mañana el #MTPE pondrá a disposición de los ciudadanos 11 servicios de manera virtual, priorizando los temas de derechos laborales, seguridad y salud en el trabajo, así como la asesoría para la búsqueda de empleo en el contexto del COVID19. No podemos ni vamos a parar""."	7	8	26	2020-03-29	PE
1295	/Malupiza5905/status/1244465012124651521	2020-03-29 21:22:34	"1. evaluar entregarle su fondo a quien tiene un monto que no podrá incrementar por su condición de independiente y edad
2. permitir jubilarse a quienes por esta coyuntura quedarán desempleados con una edad de 60 años o más no esperar el 1 desempleo"	0	0	0	2020-03-29	PE
1296	/NOTIFALCON/status/1244459079969517569	2020-03-29 20:59:00	#INTERNACIONALES 33% de los venezolanos en Perú se quedó sin empleo por la cuarentena https://notifalcon.com/2020/03/29/33-de-los-venezolanos-en-peru-se-quedo-sin-empleo-por-la-cuarentena/ …	0	4	0	2020-03-29	PE
1297	/Mariana10727156/status/1244458222318006272	2020-03-29 20:55:35	Sra ministra si Peru es rico en productos alimenticios porque no incentivar este rubro exportar adi genersmos empleo ,ingreso de divisas. Y con ello mejorar la educacion sector salud	0	0	0	2020-03-29	PE
1298	/Sebasti19365830/status/1244458130928517120	2020-03-29 20:55:13	Es imposible cerrar por mas de un mes un país como Perú, la economía se iría al tacho, además en solo dos semanas más de un millon de personas perdieron su empleo.	1	1	0	2020-03-29	PE
1299	/Bryam45644657/status/1244453830554791938	2020-03-29 20:38:08	Estos tipos nos están acabando y dejando a peruanos sin empleo, ahora existe más pobreza acá en Perú. pic.twitter.com/rbeZCcX4ef	0	0	0	2020-03-29	PE
1300	/maxcavaleri/status/1244449630701658117	2020-03-29 20:21:27	Ya va a renunciar esa chibola? Se nota que solo quiere salvar a los bancos, sera una exigencia dwl FMI o del BM para su solicitud de empleo???	0	0	2	2020-03-29	PE
1301	/lapapanuestra/status/1244444193788956673	2020-03-29 19:59:51	El gobierno está dando una serie de medidas de protección a las familias y el empleo.  El fondo de pensiones tiene un objetivo claro de largo plazo. No confundamos. La ONP esta desfinanciada y vive de los impuestos. Todos quieren ahora Pension65 ?	0	0	1	2020-03-29	PE
1302	/RaulReo1573/status/1244440982847983617	2020-03-29 19:47:05	Como proteges el empleo dejando a industrias paralizadas ,para la ministra solo existen las mypes y pequeñas empresas,una fabrica sin producir  30 dias y tienes que pagar a mas de 200 empleados,también las medianas empresas necesitan ayuda.	0	0	3	2020-03-29	PE
1303	/RossBarja/status/1244440963113680901	2020-03-29 19:47:00	Ministra Alva: Vamos a invertir 12 puntos del PBI en recuperarnos de esta crisis. Queremos que las empresas sigan vivas porque ellas generan empleo. @Cuarto_Poder @MEF_Peru	1	1	0	2020-03-29	PE
1304	/RaulReo1573/status/1244440892460630018	2020-03-29 19:46:44	Como proteges el empleo dejando a industrias paralizadas ,para la ministra solo existen las mypes y pequeñas empresas,una fabrica sin producir  30 dias y tienes que pagar a mas de 200 empleados,también las medianas empresas necesitan ayuda.	0	0	1	2020-03-29	PE
1305	/Novum72738479/status/1244434840767905792	2020-03-29 19:22:41	"Para ello, los policías tienen una instrucción en el empleo de la fuerza. Al respecto, la Corte IDH ha señalado que los Estados deben:
formar y capacitar a todos los miembros de sus cuerpos armados y de sus organismos de seguridad sobre los principios."	0	0	0	2020-03-29	PE
1306	/ElNacionalWeb/status/1244434178525016070	2020-03-29 19:20:03	33% de los venezolanos en Perú se quedó sin empleo por la cuarentena https://bit.ly/2UKYJiQ pic.twitter.com/BzTlW8bdUd	0	3	1	2020-03-29	PE
1307	/ElTocuyoalDia/status/1244434025621618690	2020-03-29 19:19:26	"33 % de los venezolanos en Perú perdió su empleo en medio de pandemia

En medio la pandemia de coronavirus, Perú ha decretado una serie de medidas para evitar su propagación como toque de… https://www.instagram.com/p/B-Vs7-rlBo1Ey4Mrar7pFFLXHPJ8YkfyVkgPG80/?igshid=muehi5bge3zc …"	0	0	0	2020-03-29	PE
1308	/MonxAliade/status/1244430580143525900	2020-03-29 19:05:45	"Fue Gratificante oír a 
Julio Velarde
,presidente del @bcrpoficial  decir que se inyectarán 300 mm para evitar que se rompa la cadena de pagos y así podremos salvar al empleo, salvar el empleo es lo mas importante. 
@MEF_Peru @ToniAlvaL"	1	0	2	2020-03-29	PE
1309	/Ivon_IIIG/status/1244430436576739328	2020-03-29 19:05:11	Todo lo que ocurre es un tema de gestión, la incapacidad de tu Vizcarra ha permitido el desempleo, la violencia, la inmigración excesiva y hoy la muerte. Gracias al maquillaje de la prensa basura(se te incluye)	1	8	22	2020-03-29	PE
1310	/JVelazcoAlvarad/status/1244428569150984192	2020-03-29 18:57:45	Ahora que entraremos em recesión por que existen dos programas sociales (Impulsa Peru y Jóvenes Productivos) en el MTPE que hacen lo mismo generando doble gasto de peraonal y burocracia? Ese dinero no debe servir para paliar el desempleo?	0	0	0	2020-03-29	PE
1311	/Novum72738479/status/1244426661640187912	2020-03-29 18:50:11	"Para ello, los policías tienen una instrucción en el empleo de la fuerza.
El incumplimiento de estos principios conlleva, irremediablemente, a un empleo desproporcionado de la fuerza, por lo cual, si hubiera fallecido una persona, estaríamos frente a una ejecución arbitraria."	0	0	0	2020-03-29	PE
1312	/milagros_laca/status/1244422608386502656	2020-03-29 18:34:04	"""Justamente porque el Perú no tiene un seguro de desempleo, el % de desempleo es bajo."" Julio Velarde - Presidente del BCR por @canalN_ 
De acuerdo. El seguro de desempleo es un incentivo perverso para las personas."	2	1	1	2020-03-29	PE
1313	/mila_peru/status/1244421888094371843	2020-03-29 18:31:13	@Latina_pe al día de hoy he perdido más de 3mil de mi fondo de AFP claro que considero prudente retirar no el 25 % si el 100%. Estoy sin empleo y no me.encuentro con acceso a ninguno de los bonos y tengo necesidades y cuentas por pagar.	0	0	0	2020-03-29	PE
1314	/rmendozachp/status/1244418798108717057	2020-03-29 18:18:56	Quien se beneficia con Tamaña medida? Dónde creen que están? En el Perú el 80% del empleo es informal, y sub empleado, no reciben CTS, no existen aportes a AFP, las empresas no pagán Sunat, etc. Ubiquence primero señores.	1	0	3	2020-03-29	PE
1315	/dafrank14/status/1244414645663936514	2020-03-29 18:02:26	"Bueno en el Perú hay 30 años de capitalismo puro(libre mercado) y tenemos 30xciento de empleo formal y 70 por ciento informal  
Bueno somos un ejemplo para el mundo 
Ojo q yo creo en la empresa privada y libre mercado pero esta coyuntura nos muestra un cruda realidad
De verdad"	1	0	2	2020-03-29	PE
1316	/JovenesIzqPeru/status/1245134939500081152	2020-03-31 17:44:37	Denle licencia permanente a esa ministra. Parece que no entendió bien cuál es su función ¿Sabe que es promover el empleo, no el subempleo ni defender intereses privados, no? Parece que no da la talla. Crisis debiera motivar estrategias creativas para este par de meses.	0	0	2	2020-03-31	PE
1317	/PerroSocial/status/1245132881560731649	2020-03-31 17:36:27	Verga aquí en Perú están dejando sin empleo a muchos...	0	1	1	2020-03-31	PE
1318	/medinalessa/status/1245131739095347202	2020-03-31 17:31:54	Muchas empresas van a proponer a sus trabajadores licencias sin goce de haber, contratos de medio tiempo o incluso no pagarles los 15 días de la cuarentena y al no querer perder el empleo muchos trabajadores van a aceptar sea justo o no #COVIDー19 #cuarentena	0	0	0	2020-03-31	PE
1319	/jmvg2003/status/1245126427198066689	2020-03-31 17:10:48	@exaportantesafp @JulianaOxenford @italolezcano       señor usted vive en Perú uste esta con empleo o sin empleo o trabaja en un bco,eso fue modificado señor a favor de las afp https://twitter.com/TOKSICD/status/1245104867565342721 …	0	0	0	2020-03-31	PE
1320	/DelPieroDC1/status/1245126245236563970	2020-03-31 17:10:04	"#FakeNews 
Para el desempleo esta la #CTS para la jubilación es la #AFP"	0	0	1	2020-03-31	PE
1321	/NinahuamanJose/status/1245125493608853511	2020-03-31 17:07:05	Yo prefiero pedir licencia o vacaciones antes que quedarme sin empleo	3	1	16	2020-03-31	PE
1322	/daniel151177/status/1245121821860601864	2020-03-31 16:52:30	Por favor infórmese ma y mejor, de los que realmente padecen de los estragos de la economía aquí en el Perú y no necesariamente ahora que llegó este Virus, sino antes, la Falta de empleo,la baja de sueldos y me quedo corto con los caracteres que me da esta red social!	0	0	1	2020-03-31	PE
1323	/globovision/status/1245118676069564417	2020-03-31 16:40:00	"33 % de los venezolanos en Perú perdió su empleo en medio de pandemia | #InternacionalesGV |
- http://bit.ly/2JtulE8 "	0	7	4	2020-03-31	PE
1324	/ylucy9/status/1245118382061608968	2020-03-31 16:38:50	@JulianaOxenford le agradecería muchísimo que también toque el tema de la #ONP, porque conozco persona que no tienen empleo pero aportaron a la ONP y también el Estado se queda con ese DINERO. @MEF_Peru @ToniAlvaL @pcmperu	0	0	2	2020-03-31	PE
1325	/Juan_Pajuelo/status/1245111216315469827	2020-03-31 16:10:21	"El 50% de ese dinero está invertido en el Perú, esa quita podría provocar más desempleo presente y futuro, menores salarios, menor rentabilidad neta y menores pensiones futuras, entre otra consecuencias.

Quien es el que realmente no está pensando en el ciudadano?"	0	0	0	2020-03-31	PE
