,date,text
890,2020-06-28,"Chile tiene una oportunidad al ver la gestión de #jorgesharp en #Valparaíso. No es necesario mirar Venezuela. Valparaíso hoy es Destruccion, desempleo, pobreza, estado abultado, robo municipal, emprendimiento aplastado. Eso es la izquierda del FA, PC, PS, etc. #FueraComunistas"
891,2020-06-28,"@mcubillossigall El desempleo en chile venía subiendo antes del estallido social. 7.0% en agosto y eso que había bajado 0.1% según tu presidente, con 6.0 Bachelet no podía seguir gobernado. La pregunta es, la mala administración y los millones de pérdida, no aumentan la deuda?O la cosa es joder?"
892,2020-06-28,"Paulman es otro empresario líder en Chile que se expandió a toda América Latina, lo mismo Falabella liderada hoy por un joven de la familia que no pide ayuda estatal, mientras Paulman se acoja a la ley de protección del empleo, y luego se sale y luego paga dividendos...."
893,2020-06-28,"Para empleadores Mipymes, etc. de #Chile actualización de 22/06/2020 de Ley Nro.21.277 de Protección al Empleo, de la Dirección de Trabajo🇨🇱 @DirecDelTrabajo Dictamen Nro.1959/015 publicada 01/06/2020
#QuedateEnCasa 
#Covid19 #ChileEstaDeDuelo 
#28junio 
https://t.co/rsDFt4cOtS"
894,2020-06-28,"Allende destruyó Chile el peor presidente de la historia, inflación 600%,desempleo, pobreza hambre expropiaciones colas y la élite viviendo como reyes sus casas llenas de alimentos la gente haciendo colas para un kilo de azúcar, clases de guerrillas Castro metido en Chile,nefasto https://t.co/FZ8orNYoEC"
895,2020-06-28,"@mgjaquep Estos políticos todo lo “pudren” ..., ahora Techo para Chile es agencia de empleo para los hijos de políticos ... nunca más colaboración con esa institución!!!🤨"
896,2020-06-27,"@GastonPaulsokey @martintetaz Es el que te rompió el ojete: Latam hizo de Chile un país mejor dando oportunidades de empleo privado, no ñoquis o planes cómo acá. El resultado es ya conocido, te enteraste naboleti ? Quien va a pagar impuestos x pagar tu sueldo, bobina ?"
897,2020-06-27,"@ElMercurio_cl 
@ucatolica_chile 
@fenuchile 
@RFfrenchDavis 
Claro!! Los economista$ UC y el terror del desempleo! A destiempo, desafinado y lenguaje inapropiado para la
Música hoy; Chile requiere y se merece ideas con luces altas, las bajas son fáciles y convenientes para... 🎵 https://t.co/3pb5nNGzH5"
898,2020-06-27,"@eldesconcierto Nada de que sorprenderse, son parte de uno de los Chile, asegurados en sueldo y empleo a costa de los chilenos.Estos ineptos fueron enquistados en el estado pagando favores políticos y clientelismo.  Burócratas e ineficientes que incluso hacen la parodia."
899,2020-06-27,"Nada esta prohibido, lo q es muy feo es estar incitando a la gente a comprar donde le cobrarán el doble o el triple sabiendo la miseria q vive el pueblo d CHILE.
A Ud la llevaron obligada a la SUPER ley de protección empleo?
O no tiene problema en hacer pedido en cadenas ladronas https://t.co/u6ZEdycbNj"
900,2020-06-27,"En cambio en Chile, dijeron que NO era prioridad agrandar la Base Naval de Talcahuano para construir más y mejores barcos en el país! POSTERGADA una inversión estratégica que generaría empleo, capacidades, desarrollo, experiencia, infraestructura, equipamiento, etc. 🤔🤔🤔🤔🤔 https://t.co/z9GfssMj5C"
901,2020-06-27,Mi amigo el que está en Chile consiguió  un empleo.
902,2020-06-27,"Una reciente encuesta, elaborada por https://t.co/FZsTfn68Qp, reveló que en Chile el 30% de las personas en situación de discapacidad ha perdido su puesto de trabajo a causa de la pandemia. https://t.co/uibktm8sDB https://t.co/gMb5mBhT12"
903,2020-06-27,"@mgjaquep Mi hijo abogado con diplomados en Derecho Penal, Litigación,Derecho Sustantivo,com más de 5.000 audiencias,certificado en dominio inglés,Chile Compras, lleva 3 años cesante porque no soy diputada,¿algo q decir x el empleo de tu hija .@ximerincon?Sinvergüenzas las 2"
904,2020-06-27,@CPCchile @SNA_Chile @CamaraCChC @SofofaChile @Sonami_Chile @CamaraNacional @AbifChile Solo faltaría que aporten a mantener y producir empleo de calidad. Ahí sí los aplaudiríamos todos
905,2020-06-27,"@radiousach @marcoporchile Esta  es la propuesta más estupida,  propuesto por un drogadicto,  desempleado, corrupto .

INFIERNO , ESPERAME QUE VOY EN CAMINO.

CHILE EN CAMINO DE TENER LO QUE MERECE,  DELINCUENCIA , HAMBRE, DESEMPLEO Y FRIO.

QUE LA ISQUIERDA LES DE TRABAJO , DE COMIDA Y CALOR 

LAS GUEAS"
906,2020-06-27,"@Paola14178698 @Karen54465127 @NelsonG00203926 @DrEnriqueParis Las pymes generan el 40.6% del empleo .53.6%lo generan las grandes empresas, Conapyme indica que 850 mil pymes venden el 14% del total de ventas de chile VS 2000 mil megaempresas que venden 70% del total, si tu no ves un deslavace  la cifras de ventas , yo apunto a es desvalance."
907,2020-06-27,"@ad_ian_alvarado @ChumelTorres @martibatres @CONAPRED @FGRMexico @Infonavit No, yo solo debato con memes, ya ves que es la forma en que los atolizados AMLOVERS molleras sumidas ""debaten""

Jajaja debatir con memes, pobres pendejos.

En fin, ahora porque tanta defensa de tu chile #ElCacas ? 

Cómo defiendes la falta de empleo?
Empieza con esa pregunta."
908,2020-06-27,@mmlagoscc Hola @mmlagoscc  yo realicé catastro de ferias para el @meconomia  hace algunos años. Las ferias representan el principal canal de productos para  poblaciones de gse mas bajas y son una esponja del empleo en Chile. Para darse cuenta hay que vivir lejos del sector oriente. Saludos
909,2020-06-27,@HongoPor @patonietzsche @sangarciacorre Déjalo no más que se haga el piola el mugriento ese. Si siguen cerrando empresas el gobierno no lo va a ayudar y tendrá que travestirse para poder comer el hdp. Si viene a Chile y me pide empleo lo tengo a chuchadas (puteadas) apenas se quiera hacerse el canchero.
910,2020-06-27,"@mmlagoscc Bienvenida a Chile, ir a la feria no es una ""fiebre"" ya que muchos no se dan el ""gusto"" de ir al Super y pagar un 50% o más por lo mismo, no  se trata sólo de la ""frescura"". Explíquele a los compatriotas que están sin empleo o con contrato suspendido señora. Esta vez se equivoca."
911,2020-06-27,"@InarUldi @jbvaras @joseantoniokast Si esa es la definición, ojalá chile fuese más neoliberal y menos estatista
Creo que habría más empleo, más recaudación fiscal y menos despilfarro económico
Pero es muy amplio eso"
912,2020-06-27,"@camilaaguirre__ @SomosTodosMarco @alferdez A nivel mundial la economía cayó, incluso en países limítrofes como Brasil y Chile (donde aumentó a más de 20% el desempleo y siguen sin tomar medidas serias, aislando ALGUNAS CIUDADES SOLAMENTE), la diferencia con Argentina es que hay CIENTOS DE MILES DE CONTAGIOS ..."
913,2020-06-27,"Comisión legislativa aprueba informe con reformas al FEES: avanzan las políticas de privatización

#Chile #Despidos #desempleo #DerechosLaborales #LATAM 

https://t.co/F7HkOMdQK6"
914,2020-06-27,"DESPIDOS MASIVOS. Lamentablemente se está convirtiendo en algo común ver filas de trabajadores despedidos por las empresas, muchos de los cuales sin justificación. ¿Te tocó a tí?. Hagamos algo por tus derechos. #Despidos #empleo #abogados #trabajosíhay #Antofagasta #Chile https://t.co/xEyDy8yA1i"
915,2020-06-27,"FMI. Estimaciones de crecimiento para América Latina, evolución del empleo y ventas minoristas. Chile sería el país que menos caería en la región. Perú será la economía más golpeada con un descenso de 13,9% y descensos de un 10,5% México, 9,9% Argentina y 9,1% Brasil, Chile 7,5%. https://t.co/Vdc32V7j7V"
916,2020-06-27,"@josemdelpino @ministeriosalud Hemos vivido una mentira en cómodas cuotas, cuando se acabó el dinero y vino la ley de protección del empleo desnudó que casi todo Chile era pobre y sin derechos #YoApruebo #estadodemuerte #EstallidoSocial Para que nunca más las personas sin derechos fundamentales."
917,2020-06-27,"Álvaro Noboa ama a todo 🇪🇨 y también comparte con ellos el sueño de convertir al Ecuador en un imperio de riqueza,donde haya empleo para todos,donde los pobres lleguen a vivir como vive la clase media de Chile y otros países desarrollados,y donde reine Dios en nuestros corazones."
918,2020-06-27,"@pamitazavala @MChilenidad Patriotismo es crear empleo, oportunidades, mejorar salarios. Los paises prosperan cuando hay inversion, hay que atraer inversionistas a Chile con un programa de incentivos en rebaja de impuestos."
919,2020-06-27,"Hoy alrededor del mundo se celebra el Día de las Micro, Pequeñas y Medianas Empresas. Empresas, aquellas generadoras de empleo y grandes sostenedores de la economía mundial, #HaciendoComunidad día a día. ¡Felicidades! #ChileCompetente #PYMES #Chile #Emprendimiento #Emprendedores https://t.co/3B20zG5xtE"
920,2020-06-27,"@MadrugadoraMD @EzequielGC11 @fabriCL @mcastro212221 @gabyfernanda1 @MashiRafael Si el costo de producción y el circulante, el salario mínimo , por eso el énfasis en la producción local para generar empleo. Producir aquí para vender donde Colombia, Perú,Chile Bolivia o Europa etc etc ????. Es díficil el dólar es muy competitivo. Pero no es imposible."
921,2020-06-27,#Barrios @AChMChile @sebastianpinera #BALINES #OJOS #DEMOCRACIA #DIGNIDAD #PANDEMIA #CESANTIA #DESEMPLEO #PYMES #POSNATAL #CIFRAS #MENTIRAS #COLAS #CAJAS #BONOS #BANCOESTADO #FUNERAL #PROTOCOLOS . Las personas no son tratadas con dignidad y respeto por la clase politica de Chile. https://t.co/wpC20xNd7z
922,2020-06-27,"@tomashirsch Pero que caso de éxito!! El mejor Chile de la historia bajo este presidente, bonanza total en el país, pleno empleo, sobraba la comida, supermercados rebosantes de productos, libertad total para todos.... pobres progres ciegos con su patética ideología del fracaso...."
923,2020-06-27,"@RodriguezManuel @tomashirsch Exacto, fue en tremendo éxito!! Llevó a Chile a su mejor momento!! Había abundancia de todo tipo, el país estaba feliz, había pleno empleo, sobraba ma comida, supermercados rebosantes de productos, un sueño hecho realidad!!!! Jajajajjaa"
924,2020-06-27,@camila_vallejo La mitad de chile con pacto de protección al empleo y ellos recibiendo el@sueldo completiiiiito!!! Hay fondos!!! Pero son privados! Cómo los tuyos o los de tu amado PC! Esos no se tocan o si!????
925,2020-06-27,"@alexagomez2000 Es normal q regresen a su país,q vengan de Colombia Chile,etc pues por Covid19, quedaron sin empleo,no tenían como vivir,pagar arriendo etc, igual los q están en otro lugar regresan a su país de origen tienen derecho ."
926,2020-06-27,"@sebastianpinera @albertoespina @min_interior @GalliJF @katymartorell @mindefchile @Armada_Chile Unidos?... Quedaron compatriotas cesantes o acogidos a una ley que no proteje el empleo, las madres en Postnatal  aun desprotegidas, los familiares de fallecidos por covid con suerte tienes 10 minutos de para despedirse..  Nunca habra unidad mientras estes de presidente!!!"
927,2020-06-27,@ccifuentesh No estoy tan claro. Existirá un Chile y un mundo que permita a quienes tienen 60 o + años encontrar empleo en el mercado formal? Llegar a los 65 con un empleo formal hoy es una hazaña. Si no existe una profunda reformulación de la legislación laboral creo es peligrosa fórmula
928,2020-06-27,"@reacchi @puppyL_V 😑 Mientras ellos se tomaban esa foto en Chile había gente sufriendo por hambre, inflación en el comercio y desempleo... pero claro, los ignorantes lo ven como el weón que salvó Chile culpando a Mi General  que nos salvó de la mierda misma en la que estaba sumido el país 🤦‍♀️😑"
929,2020-06-27,"@Vane_vlfc @ValdiviaVICTOR6 @jisamit El desempleo en chile solo siguió su cause normal anterior al 18 OCT había un 6.7% de cesantía, y post 18 OCT la cifra alcanzó un 7.0% que estaba dentro de la proyección ya que cientos de empresas venían quebrando antes del 18 Oct"
930,2020-06-26,"@sergioulloa1 Sin ser vidente veo un futuro negro para Chile.

- Aumento de la pobreza a 20% a 2021
- Desempleo en niveles nunca antes vistos (20 o 30%)
- Baja de la inversión
- Aumento populismo izquierda
- Posible cambio en las reglas del juego
- Añoranza al Chile pre 18-O
- Mayor violencia"
931,2020-06-26,"@sebastianpinera @albertoespina @min_interior @GalliJF @katymartorell @mindefchile @Armada_Chile Recuerdo cuando recién eras candidato a tu primer gobierno, y en la micro una señora que se veía muy pobre le decía a sus hijos que iba a votar por ti porque nos traerías riquezas por ser rico tú: al final solo nos has traído muerte, corrupción, hambre, violencia y desempleo."
932,2020-06-26,"@Senado_Chile @Senado_Chile las medipresentadas son pan para hoy y hambre para mañana. *Muchas estamos mal Psicológicamente !!!
*Muchas no tienen fondos en el segurode cesantia!!!
*muchas tememos ser despedidas al acogernos a la ley protección del empleo!!
#postnataldeemergencia"
933,2020-06-26,"@petite_liberte Ahí te pasé datos...puedo pasarte más pero acá las estadísticas demoran mucho. EMAE abril aun no salió. Desempleo sale trimestral, en USA se da mes por mes. Chile no cayó ni la mitad en términos de actvidad con datos a.marzo."
934,2020-06-26,"Hoy me atendió una profesional independiente, jubilada. Su hija se quedó sin empleo en Chile y para enviarle dinero paga el impuesto PAIS. ¿Qué la hace menos persona o con menos derechos que los que reciben pensiones por los crimenes de Estado?"
935,2020-06-26,"""El desempleo y la pauperización laboral son efectos directos de la crisis económica en los trabajos de cuidados que llevan adelante las mujeres de la economía popular en Perú y Chile. La desregulación del mercado de trabajo hace que en estos países el 70"" https://t.co/YaKJY6ZFyq"
936,2020-06-26,"@ncastilo Y usted gana como el 1% más rico del país, y jamás ha trabajos generando empleo.  Por usted tenemos que decir Viva Chile descarada"
937,2020-06-26,"@Asuperbia No fue menor su intención, hacer de Chile un país libre y soberano...algo que,como lo comprobaron hechos posteriores,a E U de América no le cierra y empleó y sigue empleando todo método, si es necesario la invasión y las armas"
938,2020-06-26,"Chile casi sin producir, desempleo, pobreza, etc

Pero el feriado no lo sacan por nada y mucha gente sale de la RM

País de orates

#El10XCientoParaElPueblo"
939,2020-06-26,@arturozunigaj En Chile son Cuarentenas dinámicas sin sustento científico y sin apoyo al empleo. Tendremos la peor crisis laboral desde la crisis del 82 por codicia.
940,2020-06-26,"@TheHunter1972 @DFinanciero @ignaciobriones_ socio el Estado no puede pagarle un sueldo a todo Chile por cuantos meses, amigo lea sobre finanzas, la única forma de que la gente salga de la pobreza es trabajando... se necesita inversión para más empleo, ¿impuestos? en los países con tus ideas no funciona, mira a argentina"
941,2020-06-26,Relatores MM.PP. - Todo Chile https://t.co/d3tGELtYrX ciudad Coquimbo #trabajo #empleo
942,2020-06-26,"El legado de Allende a Chile fue desempleo,  destrucción del aparato productivo, inseguridad ciudadana, corrupción generalizada, inflación, deuda externa por las nubes, reservas internacionales netas inexistentes , falta de alimentos y hasta de Jaboncillo y papel higiénico. https://t.co/0rvFe9hDtW"
943,2020-06-26,"@Anrivass Las miserias a las que Allende sometió a Chile en sus 1000 nefastos días de gobierno , no deben ser olvidadas. Hambre, desempleo, colas, desabastecimiento, violaciones, usurpaciones y terrorismo. https://t.co/UOvzTCQg57"
944,2020-06-26,"@ChileTrump @Carabdechile @sebastianpinera @gblumel @min_interior Lo triste es que no es paciencia, es resignación.

Lo triste es que no es profesionalismo, es miedo a perder el empleo.

Lo triste es que no es un caso aislado , es el nuevo Chile , el de la impunidad instalada.

Diga Ud. quien es el responsable."
945,2020-06-26,Buzo comercial certificado nacionalmente en Chile.. https://t.co/JSlbC38b6F #empleo #trabajo en Chillán
946,2020-06-26,"@elmostrador @ximerincon La estructura piramidal del país la sostienen los trabajadores de Chile , ¡ hay que escuchar al pueblo ¡
https://t.co/xLPMPh3qAI https://t.co/U8lXIC7cLK"
947,2020-06-26,"@PumaDeTerrazas @LANACION Panamá, Colombia, Chile y Ecuador tienen menos pobreza y desempleo que nosotros. Despues tenes diferentes casos como el de MX que tiene bajo desempleo pero mucha pobreza, el Salvador creo q esta en dictadura, y podemos seguir. 
+"
948,2020-06-26,"''Si tuvieramos los mismos números que Brasil y Chile'', dice el pelotudo de @Kicillofok . Ojalá los tuvieramos, los mismos números en la economía, en la pobreza, en el PBI, desempleo y puedo seguir pero twitter me limita la cantidad de mensajes"
949,2020-06-26,"¿Protección al empleo?: La #crisis la está pagando solo la clase trabajadora. Artículo publicado en el N°9 de nuestro periódico ""El Andamio"".

https://t.co/5jBEGn1Q9u https://t.co/akLdCsqD1L"
950,2020-06-26,"@Bienvenidos13 La estructura piramidal del país la sostienen los trabajadores de Chile , ¡ hay que escuchar al pueblo ¡.
https://t.co/xLPMPh3qAI https://t.co/s7WqTFiRmJ"
951,2020-06-26,"@amorenocharme @mop_chile @GobiernodeChile Sr. Ministro por favor revisé los requisitos y procesos para incorporar a profesionales en Registro de Contratistas. También Licitaciones para 3a Categoría.
Se debe promover el desarrollo y el empleo."
952,2020-06-26,"Hoy conversé con mi querida amiga @monicazalaquett, nueva Ministra de la Mujer de Chile. Hablamos sobre el protagonismo de la #mujer en el empleo turístico de Chile y del mundo. ¡Una alegría verte, Monica! https://t.co/71JIpHuPTi"
953,2020-06-26,@RubnGonzlezLen1 Chile desde el golpe ha pasado por gobiernos de centro-derecha ( Lagos y Bachellet) y extrema derecha ( Piñera ) el ultimo gobierno de izquierda fue el de Don Salvador. Si todavía tienes el discurso que la izquierda trae hambre y desempleo es porqué los medios hicieron la pega.
954,2020-06-26,"@pulso_tw Estructura de clases sociales Chile, 2017
La extructura piramidal del pais la sostienen los trabajadores de chile , son mayoria , su opinión es la que cuenta NO la de la OCDE.
https://t.co/xLPMPh3qAI https://t.co/yCnRad0WHP"
955,2020-06-26,"Estructura de clases sociales Chile, 2017
La extructura piramidal del pais la sostienen los trabajadores de chile , son mayoria su opinión vale.
https://t.co/xLPMPh3qAI https://t.co/MYUlrgIFPb"
956,2020-06-26,"@LSubalterno @h2lonas @todosxapruebo Le recomiendo manejar mejor los datos... Ya que en el periodo de bachelet ya estábamos con un 6.4 y tienes que considerar la llegada masiva de extranjeros producto de esta misma señora 😉 (lo cual obviamente provoca un problema de desempleo)

https://t.co/kfQafTonYy"
957,2020-06-26,"@ODEPA @meryundurraga @raulfiguersa @Mineduc @antoniowalkerp @MinagriCL @JI_Pinochet @Sub_Agricultura @fucoa @INDAP_Chile @SNA_Chile @AMUR_CHILE @upla_comunica 17 mil millones gastará @ODEPA en el censo agropecuario, sumado a lo desembolsado en años anteriores en una institución dirigida por SANDRA QUIJADA, responsable directa por ser la subdirectora técnica en su momentos de errores en IPC, EMPLEO, mentiras en procesimientos técnicos. https://t.co/SpusO4DOf2"
958,2020-06-26,"""Es de suma importancia que nuestro pueblo tenga no solo un pliego de reclamos ante las autoridades burguesas,apátridas y criminales que hoy dejan a miles y miles de personas ante el desempleo, la enfermedad, la precariedad y la desesperanza""
@chile_upa
https://t.co/pJJXd3OWdd"
959,2020-06-26,"Con éxito se realizó el “Taller de Apresto Laboral vía Online”, 👍 durante el encuentro un grupo de titulados del CFT aprendió técnicas para una óptima presentación al momento de postular a un empleo.

#SomosCFTuta
#CFTdeTarapaca
#Arica #Chile

https://t.co/YZXSCDqIbB"
960,2020-06-26,".@ximerincon, senadora @PDC_Chile: ""Es inaceptable lo que hace el Presidente: no entender lo que ocurre con la clase media. No permitir un #PostnatalDeEmergencia de verdad y que se diga que las mujeres pueden acogerse al seguro de desempleo, es vivir en un mundo paralelo"". https://t.co/KHpkWmsxcf"
961,2020-06-26,"Si eres informante de nuestra Encuesta Nacional de Empleo (ENE) y decides responderla por teléfono, un encuestador @INE_Chile te contactará vía telefónica para responder. Toda la información está en https://t.co/ipV4Y8ieWo o en el correo ine@ine.cl #ENE #INE https://t.co/PZybE0ve1k"
962,2020-06-26,"@chileno_soy @todosxapruebo Y Pinochet, año 1986, 30% de cesantìa. 700.000. personas  trabajando  en el Empleo Mìnimo por $5.000.-, Chile  lleno de  ollas  comunes, miles de  pequeñas  empresas  quebradas por  los Chicago, y , mientras, los  amigos del dictador, traficando con el oro, el iva exportador, etc"
963,2020-06-26,"¡104.226 son las empresas que se han acogido a la ley de “protección del empleo”! ¿Ha sido esto beneficioso para las y los trabajadores?

https://t.co/ySeGPGe81u"
964,2020-06-26,"Ampliar “Chile Cuida” al 80% más vulnerable y el doble de municipios, para apoyar a través de un sistema de cuidados a familias y cuidadoras de personas en situación de dependencia, permitirá abrir empleo a mujeres sin estudios o trabajo, o q buscan mejorar su situación laboral."
965,2020-06-26,"El chile de hace 30 años que vivimos, Jardin en maipu @ministeriosalud llama a quedarse en casa pero no podemos ya que por su maldita LEY protección de empleo no SIRVE. Piñera blindo a los empresarios. https://t.co/CEkRYC0gHu"
966,2020-06-26,"@RubnGonzlezLen1 En Chile durante su historia ha pasado por 2 grandes crisis donde el desempleo se disparo. La 1era fue con el dictador de pinocho y la 2da es con el delincuente de presidente que tenemos, en Santiago hay 15,6 la tasa de desempleo. Un poco de pudor para no quedar como wn."
967,2020-06-26,"@hacanales @FCEA_Chile @berfontaine @Rformalareforma @ignaciobriones_ No lo tienes entonces? Es un juicio lo tuyo  y si lo necesito porque solo el 28,9% es empleado informal un 7% desempleado, el resto son empleados formales, cotizantes y obviamente que es importante cuando más de 256 mil empresas se han sumado a la ley de protección al empleo"
968,2020-06-26,"@LordMurielo Realmente a este paso, el sector privado argentino va a generar un aumento del empleo en Uruguay, Paraguay y Chile."
969,2020-06-26,"Plataforma laboral gratuita creada para enfrentar el desempleo por coronavirus aterriza en Chile.
La nota completa en nuestra página web. 
https://t.co/4KgRR9ArIg https://t.co/u7yrpE89Eu"
970,2020-06-26,"Díganle a @gblumel que en Chile hay muchas personas que trabajan sin contrato, por tanto no los alcanza la famosa ley de protección al empleo @bienvenidos"
971,2020-06-26,"@jschaulsohn Es un hecho que no va a haber plebiscito, tendrán que postergarlo, aunque @gblumel @KarlaEnAccion se queden con el molde hecho y con las ganas de redactar la CPE, deberán invertir esos 30.000 millones en subsidios al empleo y palear la crisis. Chile no está para más incertidumbre"
972,2020-06-26,"La mejor forma de colaborar el impuesto a los 
super ricos, apoyar un #PostNatalDeEmegencia y dejar de acogerse a la ley de protección del empleo. Piensen en Chile y no en su bolsillo https://t.co/7MvR1KgTsQ"
973,2020-06-26,@romisburg @Pablo_aca @k_qui @pipe_defrutos @GarinDiputado @GiorgioJackson @gabrielboric @camila_vallejo @KarolCariola @gonzalowinter Grandes cadenas el 85% de los empleo en chile son de  pymes y pequeños negocios  en que chile vives ????
974,2020-06-26,"El modelo de Colombia y Chile han podido generar mayor crecimiento a partir de 2013. En teoría eso es bueno.

Pero igual tienen deuda, presión fiscal casi igual, pobreza, protestas, desempleo... ¿Es una ficción contable? https://t.co/RatdwBHWQt"
975,2020-06-26,"@aramanoth Cintillo aparte, lo que vive #Chile, no es concha d'ajo.
1°
Crisis solapada (AFP en rojo)
Fuertes Protestas.
Represión policial desproporcionada.
2°
Alta incidencia de ##COVID19.
Sistema de salud desbordado.
Gobierno apoya más la economía.
Desempleo y hambre.

Y el río suena..."
976,2020-06-26,"CHILE/EMPLEOS Vacantes laborales en las oficinas de Santiago de Chile de la Comisión Económica para América Latina, CEPAL
CLIC EN https://t.co/T928q9qJH2
LINK EN JOVEN LAT https://t.co/zBSgVLDZqp"
977,2020-06-26,"@daniel_nunez_a Jajajajajaja..... Quemando Chile?
Y después llorando porque no hay empleo?
Ahora reventando al estado para que los omente porque no hay donde trabajar?
Te pasaste."
978,2020-06-26,"@Nicoaracely27 Sii, el problema de todo es que Chile no está preparado para enfrentar una pandemia, ni teletrabajo, ni desempleo 😟"
979,2020-06-26,"🔴Por propuesta de gobierno #CrianzaProtegida

@cavilesb 📢 ""Pedirles a las madres q se acogan a la #LeyDeProteccionAlEmpleo , es un asalto a la maternidad""

https://t.co/mgaeZhvyP0 @PDC_Chile @akraussvalle"
980,2020-06-26,"Nuevo: Plataforma laboral gratuita creada para enfrentar el desempleo por coronavirus en EEUU, aterriza en Chile - Diario Financiero https://t.co/9HggbAT6vB, see more https://t.co/8SGy8cJ7j2"
981,2020-06-26,"@cristiancrespoj @ONU_es El Machi Celestino Córdova autoridad espiritual del pueblo mapuche está en huelga de hambre por su pueblo mapuche hace más de 50 días, acá en el oasis capitalista en Chile, dónde el capital toma lo que quiere, sin importar el daño que causa, luego dicen, dimos empleo"
982,2020-06-26,"Se necesita: Técnicos de enfermería, Clínica Domiciliaria en Puente Alto (Proyecto) – Santiago, Región Metropolitana https://t.co/s5vY6vBXk3"
983,2020-06-26,"@daniel_nunez_a @carlosaburtov Podría definir que tienen de Democrático los comunistas? 
- No respetan las instituciones.
- Destruyeron Chile
- 400 mil personas sin empleo
- No se bajaron el sueldo
- Se auto donan
- y nunca han hecho una donación
- Aún así son el partido más rico de chile...
...podría aclarar"
984,2020-06-25,#comunismo todo el hambre y necesidad q hay hoy x el covid y cuarentena se parece a lo q sería Chile si fuera comunista.Les gusta el hambre ?el desempleo?la miseria? estamos teniendo la opción de experimentarlo  y reflexionar para jamás vivirlo en Chile #FueraComunistasDeChile
985,2020-06-25,"La decisión que enfrenta Chile es 6 semanas de medidas efectivas o más de 6 meses de enfermos, muertos, hambre, desempleo, caída económica, paralización, violencia contra las mujeres y niños, sufrimiento de migrantes. https://t.co/nB8rKh28da"
986,2020-06-25,Plataforma laboral gratuita creada en EEUU para enfrentar el desempleo por coronavirus aterriza en Chile https://t.co/Oe1jkOSYn0 https://t.co/mHq7nTHUCc
987,2020-06-25,"@gonziver Se ve que vivís en un taper si no ves cómo se fue todo a la mierda en países de derecha como Brasil, Chile (ni hablar EEUU), con los contagiados y la economía y desempleo al carajo ... en EEUU más de 45 millones recibiendo planes (TODA ARGENTINA). El que no lee sos vos ..."
988,2020-06-25,"@eduuduuuu @firmerechazo @Cooperativa Pero esos países europeos tienen un PIB del doble o el Triple que nosotros amigo. No se puede aplicar el estado de bienestar en Chile, sólo te llevará a aumentar el nivel de pobreza y desempleo."
989,2020-06-25,"Cuando expuse en la comisión mixta sobre la Ley de Desprotección del Empleo, @mjose_zaldivar reconoció el problema los bajos salarios q ploriferan en Chile. El fondo de cesantía está pagado en virtud de una proporción de nuestro trabajo, que como ud. reconoció, es subvalorado. https://t.co/xi4xfKQTqi"
990,2020-06-25,"@matuteexequiel @Dario03672021 @madorni Chile q se lo comió el discurso de izquierda y Bachelet le dejo el país sin inversión con politicas socialistas  y perdieron inversión mas q en 40 años = a desempleo pérdida de poder adquisitivo etc
Se comieron el cuento q el problema era le desigualdad cuando es la pobreza"
991,2020-06-25,"@PedroMCasals Acá en Chile en el poco tiempo que tengo viviendo, al envejeciente el gobierno y toda empresa les brinda un empleo para que tengan entrada de dinero a lugares que eh asistido eh visto les Brindan por categoría de edad"
992,2020-06-25,"DF: Plataforma laboral gratuita creada para enfrentar el desempleo por coronavirus en EEUU, aterriza en Chile https://t.co/lhEImgQbjC"
993,2020-06-25,"@PanchoOrregoG @FCEA_Chile Si pues, además hay que pensar que hay que tirarle leña a la economía el proximo año, la única forma de recuperar empleo e ingresos a la clase media."
994,2020-06-25,"@becasess @acharia @__AgussPaz @TRIGEL16 @Lahighlander @tordoflyer @GirealaDerecha @chile_derecha82 @_basileus_ @0_catwoman2 @brionesguanda @Ale57531000 @TatianaSAV @yayy21 @fedoraletelier @jorgefrancovish @janomatusmc @KarenKoetje @supernova_alive @ChileHayekiano El estado nunca ha producido nada, solo dispone del dinero de los impuestos de quienes trabajan y se arriesgan creando producciòn y empleo, eso jamàs lo va a reconocer la izq., porque ellos tampoco nunca han trabajado, al igual q los idolos qe veneran. Aman el estado,su fuente $$"
995,2020-06-25,"""La decisión que enfrenta Chile es 6 semanas de medidas efectivas o más de 6 meses de enfermos, muertos, hambre, desempleo, caída económica, paralización.... En definitiva, un largo y lento desastre por decisión."" https://t.co/L3wTbTEhpR"
996,2020-06-25,En Chile hay miles de Ecuatotianos barados por la pandemia con frio sin empleo y no tuvieron la agilidad que tuvieron por la avioneta caida de Salcedo @CancilleriaEc
997,2020-06-25,"@Cutchile @Barbara_figue @ciudadanatamara @EriccamposB @NolbertoDiaz @JoseManuelDiazz @FabCaballero @secregeneralCUT @CSA_TUCA @FIEL_Chile Y ustedes?! Están desaparecidos! No se han preocupado por los trabajadores, seguro de cesantía,la ley de protección al empleo.Personas pasando hambre porque el gobierno nos ha pasado a llevar.  E insisto ... ustedes dónde están para proteger los derechos de los trabajadores?"
998,2020-06-25,"@JorgeSharp @mr_farenhein @sebastianpinera El país más tercermundista de sudamérica Chile , que lamentable que @AlessandriFelip no firme aunque no me sorprende aún defiende la ideología a brazo torcido le recuerdo que en stgo hay un desempleo horrible y mucha pobreza !"
