,date,text
2718,2020-06-16,"Estrategia izquierdista en el mundo: aumentar casos y muertes por COVID19, quiebre de empresas, desempleo, subsidios, ruina... Eso es Petro, desestabilización de Colombia para presentarse como un salvador. NO PODRÁ. https://t.co/aUdHruCYuv"
2719,2020-06-16,"@thecherrybonbon Que arrecho, y los venezolanos en Colombia, Argentina, Perú y Ecuador  vendiendo lo que pueden, pasando roncha porque se quedaron sin empleo, mientras que al que si le llegó ayuda de alguna manera en vez de ser agradecido solo está quejándose"
2720,2020-06-15,"@Alejandro_PRAVS @nathaliacarvaj1 @MinHacienda @DNP_Colombia ¿Y si mejor se reduce el número de esas personas que están en el poder y a empleados públicos para cobrar menos impuestos a empresas y a personas, se reduce el IVA y así gastas menos y las empresas se ven más atraídas a venir a Colombia y generar más empleo?"
2721,2020-06-15,Colombia tiene más abuso de poder y corrupción que profesionales con empleo.
2722,2020-06-15,@PITERALBEIRO @ElQueLosDELATA @ClaudiaLopez Y sacan pecho yo produzco   yo trabajo duro       trabajar  y trabajar       pero no son capaces de generar en Colombia empleo
2723,2020-06-15,"Bueno, volvimos a la normalidad, la misma  de antes, con gente sin  empleo, educación, aguantando hambre,  sin salud y sin hogar, en medio de la represión del estado corrupto.

La normalidad invisible, que destapó la pandemia.

Colombia: desigualdad social, miseria y guerra."
2724,2020-06-15,"57% de los migrantes en Perú trabaja en el sector servicios, y 47% de los migrantes en Colombia están entre servicios y comercio, con un alto porcentaje de empleo informal https://t.co/n2QzWyNTZm"
2725,2020-06-15,"@merv59 parte 2 :la orden que le dieron sus jefes los industriales que saque la gente a la calle como sea porque necesitan vender "" y no hay plata"" las dos próximas pandemias ya están encima de Colombia ""el desempleo y el hambre "" porque no hay plata Duque prefirió fondear a los ricos"
2726,2020-06-15,Epa colombia generando empresas y dando empleo no es que haya mucho por criticarle 🤔
2727,2020-06-15,"15/06/2020
Lo bueno: La gente sale aún a manifestarse
Lo malo: Aumento de casos de Covid, desempleo, desamparados
Lo feo: La crisis social que siempre ha existido
Lo horrible: Duque y Claudia aún les queda mucho de mandato.
Lo pendejo: Petro y sus Fake news

Colombia, circo y pan"
2728,2020-06-15,"Que chimba esos países que solo se tenían que preocupar por la pandemia. Acá en Colombia se preocupa por: la corrupcion, la violencia, las asesinatos, el desempleo, la salud que es un asco, las águilas negras, la guerrilla, el hambre, la informalidad... y la lista sigue..."
2729,2020-06-15,"@semuzreal @nathaliacarvaj1 @MinHacienda @DNP_Colombia La renta basica universal se da tengas o no empleo, eso de si estas desempleado es temporal. Serian un 1.000.000  mas el 1.200.000 del cual hablas, lo cual seria un ingreso mas que bueno. Ahora lo de la inflacion admito que eso seria posible es cuestion de ir ajustandola."
2730,2020-06-15,"Este grupo de periodistas, porque no se van a buscar empleo a (caso cerrado) y dejen de estar jodiendo en Colombia.
@saludhernandezm 
@VickyDavilaH 
@mluciaramirez 
@CGurisattiNTN24"
2731,2020-06-15,"#PandemiaLatam Por la urgencia vital de llevarse algo cada día a la mesa, en Bogotá ya salen a las calles más de dos millones de habitantes, según datos de la alcaldía. https://t.co/kcdJz75rth"
2732,2020-06-15,"#Colombia hoy protestas en #Bogotá y en #Medellin en contra del gobierno, las marchas reclaman derechos, salud, vivienda y medidas para enfrentar el hambre y el desempleo en plena pandemia de #COVID__19. Como respuesta el gobierno envia el Esmad a reprimir. Fotos de @Col_Informa https://t.co/0ZznRh9Gog"
2733,2020-06-15,"La nación tiene desafíos a presente y futuro muy duros.. Y en Colombia todos pegados a pendejadas... usted mira quién escribe y divide, son puros vagos, los otros estamos buscando salidas para volver a generar empleo."
2734,2020-06-15,@GustavoRugeles @IvanDuque @ClaudiaLopez Gustavo una ciudad que era la capital de colombia...ahora es la ciudad con más atraso y desempleo del país con un costo bastante alto para la calidad de vida que tiene
2735,2020-06-15,@DNP_Colombia @yustin85667850 Me inscribí cuando comenzó y salí fovorecido el mensaje decía espere hora y fecha por medio de un mensaje y hasta la fecha no e recibido nada soy Mesero y perdí mi empleo 17 marzo y estoy en gran vulnerabilidad ya que tengo 3 hijos me a tocado empeñar para comer
2736,2020-06-15,"@stevenarce Bienvenido a Venezuela, digo a Polombia , digo a Locombia , digo a Colombia es que ya con este gobierno uno no sabe en qué país es que estamos ...y eso de las grandes superficies se veía venir tras de que no hay empleo, primas recortadas , pagos por horas y ellos incrementando $$"
2737,2020-06-15,"@FabianRojasPi @ramirociencia @QuinteroCalle @UP_Colombia @luzmamunera @SomosTodosMov @GarantiasPSG @CorpoJuridicaLi @LaOrejaRoja @SemanarioVOZ @DhAntioquia @AidaAvellaE @Gabocolombia76 Aca los empresarios son unos estúpidos, mientras los marchantes incumplen la ley y se quejan, los que generan empleo están calladitos, el mundo al revés."
2738,2020-06-15,"Hola! En este grupo de Fb se están posteando constantemente ofertas de empleo. 

https://t.co/Qey6z7BwI3

A veces coincidimos con algunas ofertas, pero es bueno que ustedes tengan siempre diversas fuentes donde puedan encontrar ofertas de empleo."
2739,2020-06-15,"Mientras gran parte del comercio y empresas afrontan cierres parciales o totales, generando perdidas económicas y desempleo, por culpa de las medidas de los gobernantes, estas cosas pasan en Bogotá.
Colombia: país inviable. 🙁 https://t.co/2pjgrKyXuy"
2740,2020-06-15,"Proyecciones para Colombia:
* Desempleo 20.5% en mayo
* 40 mil muertos por #Covid_19 a diciembre
* -40% exportaciones 
* -30% importaciones"
2741,2020-06-15,"@7uanF En Colombia también pasa algo parecido. Pero no es el mismo contexto.
Estamos en frente una pandemia que impide que muchas personas trabajen, y la tasa de desempleo es alta porque muchos sectores de la economía están cerrados.
En Venezuela solo les pica el culo y ya, y regalan."
2742,2020-06-15,"@28Carolbernal @EnriquePenalosa @PatiGualterosb Pues creo que usted no está enterada que en Colombia la mayoría de empleo es informal, no necesariamente todos trabajan en la calle, y si existieran unas políticas que beneficiarán a los emprendedores podrían formalizar sus negocios, pero eso no pasa en este país, y va a ser peor"
2743,2020-06-15,"Presidente @IvanDuque si usted no abre TODA la economía YA y NO lo ordena a TODOS los gobernantes REGIONALES y LOCALES de inmediato, será el culpable y responsable de la RECESION ECONÓMICA, POBREZA y DESEMPLEO más grande de la historia de COLOMBIA."
2744,2020-06-15,Les compartimos este reporte del desempleo en Colombia. En tiempos de crisis sanitaria también se agudiza la crisis laboral. Tampoco aquí dejan de see las mujeres las más afectadas https://t.co/pGlvqbZuLQ
2745,2020-06-15,"@ClaudiaLopez @Bogota @CGR_Colombia @IvanDuque Desempleo,alza de servicios públicos, corrupción, quiebra y cierre de establecimientos y ahora esta señora alcaldesa de Bogotá en su dictadura nos encierra sin derecho a la libertad y al trabajo..."
2746,2020-06-15,"#PandemiaLatam El calendario de las universidades y sus clases por zoom vive sus últimos días en Colombia. Los centros educativos plantean un regreso moderado a las sedes, con un alto porcentaje virtual. https://t.co/kcdJz75rth"
2747,2020-06-15,"@Tiniveinte @andreschellew1 @jebus_dice @serpientearies @joseantoniokast @sebastianpinera Era trata de blancas, lo vi con mis ojos en un vuelo de Colombia a Stgo y eso se terminó. Lo de los empleos es relativo porque no es una torta de empleos, el trabajo se crea y el problema real es importar pobreza y destruir las condiciones para generar empleo."
2748,2020-06-15,"@CARLOSFMEJIA ARTURO CALLE SE MERECE NUESTRA FIDELIDAD, ES UN HOMBRE QUE SÍ LE SIRVE A COLOMBIA DANDO TANTO EMPLEO, Y QUIEN AYUDÓ EN ESTA PANDEMIA A LOS MENOS FAVORECIDOS #ColombianoCompraColombiano"
2749,2020-06-15,"En esta nueva nota técnica con @RobalinoDavid presentamos ideas de reforma para protección de ingresos ante desempleo y vejez en Bol, Ecu, Colombia y Perú .  @BID_Trabajo.  https://t.co/DhiKptHhpD"
2750,2020-06-15,"Tanto va el cantaro al agua... Las protestas en Colombia llegarán ,protestas contra el hambre,la corrupción,el asesinato de lideres sociales, el desempleo, contra tanto decretologia de @IvanDuque el PUEBLO esta cansado y ni diez veces el ESMAD ni nadie lo podrá controlar. https://t.co/AImVhjTw1A"
2751,2020-06-15,@PeriodicoHoy mientras que la MafiaPRM es la garantía para que el país se suma en la violencia y el desempleo como ya hemos visto en Mexico o Colombia https://t.co/H03VPKfoJi
2752,2020-06-15,"Conozca de primera mano el drama de casi 3 mil venezolanos que caminan desde Perú, Ecuador y Colombia hacia Venezuela, tras quedarse sin empleo, hogar y comida, por más de tres meses de cuarentena en esos países. @VTVcanal8 @laradiodelsur @jaarreaza @NicolasMaduro @dcabellor https://t.co/8OfVcOoC6x"
2753,2020-06-15,"Ingresos extra, posibilidad de trabajar desde casa , V en #DistritoCapital https://t.co/1k3P2ZxVck"
2754,2020-06-15,"@AtiQuigua @FAO_Colombia @DesEconomicoBog @SectorSalud @saludpublicacol @ICBFColombia @AIAFcolombia @CumbreAgrariaOf @MinAgricultura @JBotanicoBogota @integracionbta Y con tanta tierra inaprovechada en el país. Convoquen a zootecnistas, veterinarios y operarios, apalancamiento, asignarles tierras para formar proyectos productivos. Se gana soberanía alimentaria, reduce la brecha social, reduce el desempleo y reduce la violencia!"
2755,2020-06-15,"Desde la Alianza de Colombia por el Empleo estamos prestos a sumarnos a este debate y analizar con rigurosidad y datos la pertinencia d la propuesta de @jaimealbertocabal @FenalcoNacional Recordemos que el @DANE_Colombia reportó tasa d desempleo histórica del 19,5% @MintrabajoCol https://t.co/FWE9OZx9DE"
2756,2020-06-15,@CaracolRadio Vándalos esos uish que rabia con un país tan prospero y seguro social y económicamente. Principal exportador y lider en bajos niveles de corrupcion. Alta tasa de empleo y cero violencia. En serio son puros des adaptados sociales. Deben tener doctorado. En Colombia es fácil.
2757,2020-06-15,"Y mientras tanto en colombia @IvanDuque nos tiene Jodidos  muestra delante de una pantalla una buena gestión. Mientras desempleo aumenta, aumenta la pobreza y sobre todo anularon nuestros derechos por el COVID-NEGOCIO que se monto https://t.co/EIgd3fekoR"
2758,2020-06-15,"@CARLOSFMEJIA Don Arturo, será al primero que le compraré cuente con mi familia, hecho en colombia, y por un colombiano defensor de la empresa y empleo colombiano. Cero Chino, no volveré a comprar nada Chino."
2759,2020-06-15,"Dice #JuanPabloEstrada, “prestigioso” Abogado de la @UExternado que las iglesias no deben ser “reabiertas” (no sabía que habíamos cerrado) porque “no tributan, no pagan impuestos, no generan empleo”. Impresiona la ignorancia respecto al fenómeno religioso en Colombia... (sigue)"
2760,2020-06-15,"Aplaudo esta posición de la @ANDI_Colombia de defensa de la producción nacional y por ende del empleo de los colombianos, la mayoría de las propuestas son sensatas.

@BruceMacMaster https://t.co/dFyRaMcTOY"
2761,2020-06-15,"@WRadioColombia Les cuento que chile tiene un problema de migración, Bolivia, Perú, Colombia, Haití, Venezuela, República Dominicana, cuba, ecuador el desempleo sube y es la oportunidad para controlar un poco la migracion. El gobierno de Chile les ofrecio albergue pero los colombianos no han...."
2762,2020-06-15,"Finalmente, al evaluar los impactos del desempleo en Europa, o América Latina, los impactos han sido de 2 puntos porcentuales, mientras en Colombia ha Sido de 7 a 9 puntos porcentuales. El golpe en el empleo en Colombia fue más fuerte."
2763,2020-06-15,"Podcast de @lasillavacia, episodio 209. Recuperar el empleo dará mucho trabajo. 

Un análisis desde múltiples visiones sobre el desempleo en Colombia. Anoto acá los datos más relevantes de este episodio. 

https://t.co/lF0I2rhLko"
2764,2020-06-15,@MintrabajoCol @angelccabrera @IvanDuque @CGTCol @cutcolombia @OITAndina @urnadecristal @infopresidencia @ANDI_Colombia @ctccolombia @FenalcoNacional Como  me beneficio llevo 3 meses sin empleo me suspendieron el contrato # 3148866446
2765,2020-06-15,"@seti_i @ex_cerveceria @cervecerian @PilsenerEcuador @abinbev @CorteConstEcu @Lenin @hernansalgadop @AndradeqKarla @Luis_PovedaV Nadie, absolutamente nadie es IMPRENSENDIBLE en un Empleo, y peor en una Multinacional como CN, así que dejemos que el Tiempo llegue y hagan como Televentas, que ahora se la realiza desde Colombia..@MinTrabajoEc #NingunJubiladodeCerveceria"
2766,2020-06-15,"#PandemiaLatam ¿Colombia no estaba en cuarentena desde el pasado #24Mar? Sí, pero ocurre que de a poco el paisaje dejó de ser el de las plazas emblemáticas sin gente, instantáneas de película apocalíptica. https://t.co/kcdJz75rth"
2767,2020-06-15,"Un colega en búsqueda de #empleo en #Colombia
#ELT #docencia #bilinguismo #diponible https://t.co/6fV17QC5G4"
2768,2020-06-15,"POR QUE MARCHAMOS?
Entrega de recursos del gobierno a los bancos
-Fiscal Barbosa - ñeñe politica
-Crisis de la economia
-Chuzadas
-Ingreso solidario
-Justicia para alejandra
-Paramo de Santurbán
-Justicia en Colombia
-Epp para personal de salud
-Colpensiones
-Desempleo
#15DeJunio https://t.co/jOibpGUJ5m"
2769,2020-06-15,"#PandemiaLatam En Colombia se continuará en cuarentena, sí, pero se llamará “aislamiento inteligente”, un plan mediante el cual se activarán actividades económicas como el comercio, el servicio doméstico y los servicios profesionales. https://t.co/kcdJz75rth"
2770,2020-06-15,"Aunque en la última década la informalidad en Bucaramanga ha disminuido, sigue ubicándose sobre el 56,1%, según los datos oficiales de @DANE_Colombia  https://t.co/iAnC4faAQV https://t.co/d7T6Nw9h8u"
2771,2020-06-15,"@HernandoBarreto @cataortizcamara @mayoloangelica @Rmayorga @Rivas_Santiago @ReyesKuri @jciragorri @sergio_fajardo @PartidoVerdeCoL @HolbertonCOL El poder transformador de la educación y las miles de oportunidades de empleo en Colombia y el mundo en el área Tech, podrían cambiar la vida de muchas personas destinadas a pocas oportunidades o al olvido. Gracias por conectar oportunidades y sueños!!"
2772,2020-06-15,"Mientras en Chile, aunque sea para guardar las apariencias, su presidente anuncia toda inyección económica para combatir Covid, generar y proteger empleo y subsidiar a todos los chilenos con acciones concretas, en Colombia Duque no disimula su mala intención de desviar dineros. https://t.co/L9SIe4ohjg"
2773,2020-06-15,"@MafeCarrascal @CeDemocratico @ComisionPrimera Mientras en Chile, aunque sea para guardar las apariencias, su presidente anuncia toda inyección económica para combatir Covid, generar y proteger empleo y subsidiar a todos los chilenos con acciones concretas, en Colombia Duque no disimula su mala intención de desviar dineros."
2774,2020-06-15,"@AlvaroUribeVel Uribe siempre vamos a luchar para cuidar esta democracia y para cuidar a los empresarios que nos dan empleo y para defenderla de los mamertos que la quieren ver a nuestra Colombia como a Venezuela, acá listos para defender a Colombia, con usted uribe hasta el final"
2775,2020-06-15,"Cuando dicen que la pobreza o el desempleo se pueden arreglar fácil, pienso en cómo en Colombia nunca se ha podido bajar del 25% los niveles de pobreza y cómo nos tardamos 20 años en bajarla del 50% al 30%. Fácil decir tonterías."
2776,2020-06-15,"Secuelas #pandemia azotan #mundo #Desplome #economías poderosas

Caída del #PIB aumento #desempleo cada vez más evidentes
#Colombia enfrenta grandes desafíos

Es la hora de trabajar #unidos
Es la hora de lo nuestro

#TelegramPress
#covid
#Covid19 https://t.co/yo3NxDpfy5"
2777,2020-06-15,"Reclamar nuestros derechos en Colombia es toda una locura, el año pasado renuncié a un empleo y al exigir mis derechos en liquidación y algunas deudas que tenía la empresa conmigo, recibí insultos y amenazas de que cuando llamaran por referencias hablarían mal de mí."
2778,2020-06-15,"El país debe defender el empleo y, por ende, a las empresas que lo generan. Con esa premisa, el presidente de la ANDI @BruceMacMaster ha desplegado varias estrategias para crear conciencia sobre la necesidad de defender la producción nacional @RevistaSemana https://t.co/MLqN1izt4k"
2779,2020-06-15,¿Crees que el aumento de empresas (en todo el mundo) contratando por teletrabajo aumentará el nivel empleo en Colombia?¿Tendría algún efecto de ajuste sobre los salarios del trabajo cualificado?
2780,2020-06-15,"#WebinarsFundahrse: ¿Por qué promover y mantener el empleo de las personas con discapacidad en tiempos de COVID19? fue el nombre del webinar brindado por Sandra Álvarez, coordinadora técnica del Programa @PactoProductivd, #Colombia.
➡️https://t.co/HlCflTgHJN https://t.co/YgIo6zoxvz"
2781,2020-06-15,"Es tiempo de apoyar a los empresarios colombianos, de investigar quienes producen electrodomésticos y no solo quienes los importan, hay mayor generación de empleo, desarrollo para nuestro país #DiaSinIVA #Colombia"
2782,2020-06-15,"@MariaFdaCabal No le envíes Tan lejos, mándalo al  choco, allá no hay agua, ni luz, ni servicios médicos, mándalo a Bogota donde no hay empleo, donde las mafias controlan el gobierno nacional, donde si piensas distinto té persiguen, mejor dicho mándalo a Colombia que también es otra dictadura."
2783,2020-06-15,"En una #crisis de esta naturaleza, no basta con dar mercados a las familias; debe garantizarse que el aparato productivo, y por ende el #empleo no se destruyan. #Gobierno de #Colombia ha sido muy lento en responder. Por ej tasas d interés no han bajado!🇨🇴
https://t.co/6OQUA3XIqr"
2784,2020-06-15,"Llevamos una semana buscando a una persona que instale las puertas de la ducha, un señor nos estaba cobrando 200mil pesos (ese trabajo toma máximo dos horas) y aceptamos pero el señor canceló a último momento, hoy venía otro y tampoco llegó, ¿En Colombia hay desempleo o flojera?"
2785,2020-06-15,"@ingrodolfohdez @AlvaroUribeVel Ingeniero eso es verdad, pero que reforma se debe hacer para mejorar el empleo en Colombia? El turismo quedó abajo, será el agro y las manufacturas?"
2786,2020-06-15,"Ya Colombia paso de los 50.000 contagiados y vamos en 2000 nuevos casos diarios, donde para esto? Quebramos al país y las soluciones no se ven crecen los problemas, dejamos un país sin empleo, con una economía quebrada y sin soluciones. Lo peor está por venir?"
2787,2020-06-15,"En una #crisis de esta naturaleza, no basta con dar mercados a las familias; debe garantizarse que el aparato productivo, y por ende el #empleo no se destruyan. #Gobierno de #Colombia ha sido muy lento en responder. Por ej tasas d interés no han bajado!🇨🇴
https://t.co/1gQ89TEPUD"
2788,2020-06-15,"@EnriquePenalosa @PoliticaPuntual 11 millones desempleo en Colombia a Mayo, Bogotá pesa ahi. Desde hace 2 meses @ClaudiaLopez debia priorizar  la reactivación pero no hicieron campañas sobre conductas del ciudadano, protocolos en centros Comercio restaurantes, ahora es clave la divulgación más allá del tapabocas."
2789,2020-06-15,Ingresos Desde Casa!!! (lht) en #DistritoCapital https://t.co/HsC6VMAvp7
2790,2020-06-15,Trabaje Desde Casa!!! (lht) en #DistritoCapital https://t.co/OC1mj2rCNY
2791,2020-06-15,"@cpb385 @JhonCabezas16 @JoseNorbertoCa1 2. las empresas que producen maquila en Colombia están muriendo, Ibagué por ejemplo tiene aproximadamente 1.000 personas trabajando en el gremio sin empleo ¿por qué no pensar en maquila colombiana? ¿por qué no apoyar lo nuestro?"
2792,2020-06-15,"@cpb385 @JhonCabezas16 @JoseNorbertoCa1 1. si en Colombia siguieran produciendo e hilando algodón tendríamos mas empleo industrial, gracias a empresas grandes como A.C, Inditex que maquilan fuera de país, hoy por ejemplo hilanderías universas no estaría en ley 1116, hilanderías Fontibon cerro dejando 900 desempleados."
2793,2020-06-15,"@CamiloPrietoVal Tasa de desempleo en Suecia a abril de 2020- 7,9%
Tasa de desempleo en Colombia a abril de 2020 - 19,8%
Lamentablemente hay que ver TODAS las variables."
2794,2020-06-15,"@Joserextirano Se notan sus conocimientos en economía. Mientras aquí se le dieron 5000 mil dólares para estimular la economía la gente pudo sortear la situación y nadie se quebró. En Colombia no dieron sino 160 mil pesos, la gente se quedó sin empleo, los comercios se aprovechan y usted aplaude"
2795,2020-06-15,"La @ANDI_Colombia habla de ""corregir el rumbo"", ""empleo nacional"" y ""comercio desleal"". ¿Se enloquecieron o son ideas sensatas ?

https://t.co/7MvkUZkvN6

#ApoyoLaEmpresaNacional

@BruceMacMaster"
2796,2020-06-15,"La típica q hacen los líderes socialistas una vez toman el poder. Ya empezaron en México a sentir el horror d su votación, dejaron sin empleo a 10.000 médicos nacionales pa' jugársela por espías cubanos disfrazados d médicos, con contrato d 6.2 millones d dólares. ""Ojo Colombia"" https://t.co/6T8yt8DYgn"
2797,2020-06-15,"Ecuador abrió! Y Colombia se quedó porque quien gobierna SE DURMIO @IvanDuque por udt y su ministra de transporte, se están tirando el empleo de MILES DE personas. Se están arruinando tener la mejor conectividad! Que ineptitud https://t.co/aG6rIyS0yU"
2798,2020-06-15,"@miguelenesimo @uribeparacohp82 @AlvaroUribeVel Estoy de acuerdo con la generación de empleo pero insisto, los subsidios se crean en cualquier nación para que sean entregados únicamente a quienes realmente los necesitan, lo que sucede en Colombia, es que no hay control total y se desvían generando más pobreza y corrupción"
2799,2020-06-15,"-Entrega de recursos del gobierno a los bancos
-Fiscal Barbosa - ñeñe politica
-Crisis de la economia
-Chuzadas
-Ingreso solidario
-Justicia para alejandra
-Paramo de Santurbán
-Justicia en Colombia
-Epp para personal de salud
-Colpensiones
-Desempleo
#15Junio"
2800,2020-06-15,"-Entrega de recursos del gobierno a los bancos
-Fiscal Barbosa - ñeñe politica
-Crisis de la economia
-Chuzadas
-Ingreso solidario
-Justicia para alejandra
-Paramo de Santurbán
-Justicia en Colombia
-Epp para personal de salud
-Colpensiones
-Desempleo
#Marcha15DeJunio"
2801,2020-06-15,"Pero sigamos defendiendo y diciendo que ellos generan ""empleo"" sigamos creyendo que somos de la ""clase media"" . Aquí nos roban los privados y los públicos. El día que rememos todos y al mismo lado. Colombia será lo que soñamos @GustavoBolivar @Alkosto @olimpicaSA @ElQueLosDELATA https://t.co/nopgdRoy1d"
2802,2020-06-15,"@MauricioHabeych Aquí en Colombia prima la llamada economía informal, ante la falta de empleo y de recursos para crear negocios bien constituidos como seguramente debe ser el tuyo, aparte de muchos trámites burocráticos.

Los niveles de pobreza de Colombia son muy similares a los de esos países."
2803,2020-06-29,"@PalomaValenciaL A ver avispada, si no se tiene la gente sana para como vamos a gastar en compras, no se ha dado de cuenta en cuanto el porcentaje del desempleo en colombia gracias a los emoticones de @IvanDuque."
2804,2020-06-29,"@BruceMacMaster @ANDI_Colombia De acuerdo con la premisa de Mac Master. Bajo las actuales circunstancias, la única forma de evitar la pobreza, el desempleo y la desaparición de empresas es con recursos públicos capaces de reemplazar el mercado que colapsó. El gobierno ha sido tacaño e insensato."
2805,2020-06-29,"#Venezuela #Colombia - El gran 
contraste de sus economías. Este año se prevé un desempleo en Colombia de 12% mientras Venezuela registrará 48%, el más alto del mundo. | https://t.co/lU0viuGsXQ https://t.co/FtDhuEA4Lw"
2806,2020-06-29,"@DanielSamperO Estas NO son las opciones reales, la cuarentena dejó pymes quebradas, desempleo por doquier y por si fuera poco, el tiempo no nos dio para robustecer nuestras UCI. La opción es solo UNA, vivir en una nueva realidad y cuidarnos😷. #YoSalgoYoMeCuido 
#nomascuarentena #colombia 🇨🇴"
2807,2020-06-29,"@ernestomaciast @ClaudiaLopez Ahora compare a Bogotá o a Colombia con esos países en cuanto a corrupcion, si hay más desempleo y fracaso en este país no es por la cuarentena es por qué si bancada no sabe de dónde más robarse lo que tiene Colombia usted sabe que en esos países el gobierno no roba como acá"
2808,2020-06-29,"@SelenaCruzD Sí. Él limpiaba vidrios en un semáforo, ella le ayudó.

Le consiguió empleo y viajaron a Colombia por una oportunidad que le surgió a Blade en su trabajo.

Son dos ecuatorianos muy enamorados, según la historia que proyectan en Facebook."
2809,2020-06-29,"@FuerteTrino @petrogustavo Ajajaja, ahora el extracto mismo es la gran fuente de empleo en colombia. Cuánta ignorancia. en estos pobres incautos.

El populacho Petro no dice que el sector agropecuario ya tiene el 50% de los empleos.

Mientras duque propone diversificar y formalizar"
2810,2020-06-29,"Participa en #ReactivaColombia que busca proyectos que ayuden a incrementar las ventas y la generación de empleo de miles de empresas colombianas. Iniciativa de @ANDI_Colombia
@ColombiaCuida @venturesco 

¡No te quedes por fuera! 
https://t.co/DMVbiFsAtX https://t.co/DHQb1FUUHS"
2811,2020-06-29,"@Lorein00030511 Hola 
@Lorein00030511 ,tener una cuenta en CompuTrabajo es completamente gratuito, ahora en Colombia también ponemos a vuestra disposición una serie de herramientas que complementan el servicio gratuito de búsqueda de empleo que os ayudarán a incrementar las oportunidades :)"
2812,2020-06-29,@petrogustavo Dios nos libre de usted .... apenas usted suba la mitad de Colombia se queda sin empleo se fuga la mitad del dinero de Colombia ...... y ahora si entraríamos en una cuarentena de por vida...
2813,2020-06-29,"@DanielSamperO Calificación disciplina social
Medellin 10
Antioquia 10
Media Colombia 8
Atlántico 5
Barranquilla 4
Cali 3
Regiones con pobreza y desempleo altos 2
Regiones con coŕrupcion 1
Zonas productivas qie le hicieron caso a Duque 1"
2814,2020-06-29,"𝟏) 𝑫𝑬𝑺𝑬𝑴𝑷𝑳𝑬𝑶 
Debido a la contracción en la oferta de bienes-servicios por parte de las empresas, estas despidieron y dejaron de contratar trabajadores. El desempleo publicado por el @DANE_Colombia para el mes de abril fue del 19,8% ¡El desempleo se disparó! #desempleo https://t.co/2neEkvv2v9"
2815,2020-06-29,"@SaninPazC Provocando parece echar de menos esos momentos tan horribles. Masoquismo??. Por cierto,  Colombia tiene violencia, muertos por Covid, inseguridad,  violaciones de menores, desempleo, hambre, lideres muertos....y usted queriendo ser tendencia?"
2816,2020-06-29,"#PandemiaLatam Al ritmo de las medidas del Gobierno colombiano, que decidió activar diversos sectores económicos, el pánico del virus pareció asentarse en el vecino país. https://t.co/kcdJz75rth"
2817,2020-06-29,#VolverACuarentena es un buen negocio para los que están importando tapabokas de china.❇️$$🤮😷🈲🈹.. URGENTE   El gobierno debe apoyar el empleo  comprando los  tapabokas 😷🇨🇴😷fabricados en  Colombia🇨🇴🇨🇴 https://t.co/LSJXzDn4c7
2818,2020-06-29,"#PandemiaLatam ¿Colombia no estaba en cuarentena desde el pasado #24Mar? Sí, pero ocurre que de a poco el paisaje dejó de ser el de las plazas emblemáticas sin gente, instantáneas de película apocalíptica. https://t.co/kcdJz75rth"
2819,2020-06-29,"Carrasquilla dijo que sí: crean auxilio para desempleados en Colombia, pero con requisitos - https://t.co/NywR8XawFy https://t.co/wUSbNwNy8Z"
2820,2020-06-29,"@DanielSamperO Se ven ""opacadas"", por tanto la reacción de la gente no es que sea la más indicada. Colombia no es un país ""rico"" para que todos se encierren otra vez ,tenemos otra deuda por delante,la inflación  y el desempleo en aumento ,volver a una segunda cuarentena no sería optimo."
2821,2020-06-29,Consigue ingresos extras con filosofia de vida saludable en #Antioquía https://t.co/8JqbQkebfg
2822,2020-06-29,"@DNP_Colombia @IvanDuque Sr. Presidente como lo piensa dar, ya los contribuyentes empezamos atrazarnos en nuestro pagos y no tenemos ni subsidio ni  empleo ni tiempo extra para pagar las cuentas, entonces que va hacer? no los enseñe mal. recuerde que así empezó Venezuela, tienen que trabajar."
2823,2020-06-29,"Ley del empleo al adulto mayor, aprobada en Colombia, excelente con tan solo el 2,5% en su nomina serian grandes beneficios fiscales."
2824,2020-06-29,"@CarloVelazzquez @AlvaroUribestia Jajaja... jajaja....

Sabe cuál es la diferencia entre colombia y Venezuela hoy?

La moneda.....de resto estamos iguales o peores.

CORRUPCION, NARCOTRÁFICO, MUERTE A LIDERES, PERSECUCIÓN A LA OPOSICION, IMPUESTOS, DESEMPLEO, RACISMO."
2825,2020-06-29,"@petrogustavo @GustavoBolivar @HOLLMANMORRIS en la agroindustria del Cannabis en Colombia se debe impulsar la industria farmacéutica del Cannabis, eso dá desarrollo científico, técnico; además de generar empleo, investigación académica y valor agregado a lo que se produce. https://t.co/QuyKWUquKA"
2826,2020-06-28,"Creo que mi lugar no es Colombia, ni mucho menos en Neiva #Neiva espero encontrar mi lugar correcto y no estar desempleado como lo estoy ahora #empleo #Jobs 
https://t.co/bdYXVjBDCV"
2827,2020-06-28,"@CamiloBautistaF @MartinezPetroE Desde cuándo Colombia lo reconoce como empleo? Si sabes que aquí y en la mayoría de países latinoamericanos aún no es empleo, muéstrame dónde dice que ya se considera como empleo y te creo, sino eres un desempleado que le invierte tiempo a CR."
