,date,text
840,2020-06-26,"Que bueno para Uruguay tener un presidente claro y con razonamiento lógico, que fácil que es entender lo real y que difícil se les hace a  los que nunca generaron nada... no vendieron ni chiches peor generaron un empleo. Ecuador un día te llegará un buen presidente. 🙏 https://t.co/ioDMfPmd0k"
841,2020-06-26,"[VIDEO] | Según el Ministerio de Trabajo (@MinTrabajoEc), entre el 1 de marzo y el 21 de junio, más de 200.000 personas perdieron su empleo a causa de la crisis sanitaria en #Ecuador. » https://t.co/N0wK7Ef1cu
#COVID__19"
842,2020-06-26,"#SíHayEmpleo En #HumanConsultingStrategies buscamos a los mejores talentos, aplica en https://t.co/wPYy0TdmHR o envía tu CV a slopez@human.ec #Empleo #Trabajo #Ecuador #Riesgos #Guayaquil #Procesos #LSS https://t.co/UlOmma4OFT"
843,2020-06-26,"Top story: @Lenin: 'Gracias a ""Reactívate Ecuador"", el sueño de Natalia sigue activo. Le entregamos un crédito de $30 mil para reactivar su cafetería y proteger el empleo de sus colaboradores. ¡Financiamiento para salva… https://t.co/MHnr0QHWVr, see more https://t.co/wnKG5PSIzG"
844,2020-06-26,"Un estudio del BM destaca que solo un 15% de los venezolanos en edad laboral está legal en Ecuador, lo que no impide que el 65% tenga algún tipo de empleo https://t.co/v7PnUKsU7a https://t.co/fyISvjRwHr"
845,2020-06-26,"@marlonpuertas @daloes10 Entre deudas y mas deudas,desempleo,corrupción,paros,bajos ingresos en impuestos,se acerca un caos a Ecuador,este gobierno tiene q endeudarse en 15000 mill,un IESS quebrado,CUAL ES FUTURO NUESTRO,sera un fracaso para Nebot,no podra hacer nada en 4 años"
846,2020-06-26,"📢 Te promocionamos SIN COSTO POR UN MES todos tus productos o servicios 📊 📌Solo debes crea tu perfil empresarial en👉https://t.co/OrW0Lelfri

#TrabajoYBendicion #MuestrateAlMundo #Viernes #Guayaquil #Ecuador #Trabajo #Emprendedor #Emprendimiento #Empleo #SiHayTrabajo #Quito https://t.co/BfV4kMVLtk"
847,2020-06-26,"En la consulta propuesta por Nebot,es la oportunidad para incluir el federalismo,el desarrollo y prosperidad de los pueblos dependerá de su fuerza productiva que revertirá el desempleo,la injusticia y la desigualdad,será el Ecuador el que defina el norte hacia la prosperidad."
848,2020-06-26,"Supongamos que los trabajadores tengan un promedio de sueldo líquido de 320 (lo cual parece irreal). Es decir, que lo más posible es que el IESS deje de recibir hasta final de año alrededor de 90 millones (sólo de mantenerse esta cifra de desafiliados). https://t.co/tVV71uL279"
849,2020-06-26,"En video.

La ruta del desempleo en Guayaquil, vía @Expresoec: https://t.co/bptrWmjBTx

Desempleo e informalidad otra consecuencia de la pandemia (Quito), publica @Primicias: https://t.co/TOK5S0r5NA"
850,2020-06-26,"¿Quieres conocer cómo cambiará la cultura organizacional en tu empresa luego de la pandemia?
Lee nuestro nuevo blog ▶️https://t.co/XDajuUbLBG 

#OrgullososDeNuestraGente #ComparteConOrgullo #LoMejorDelEcuador #MuchoMejorEcuador 
#Ecuador #identidad #calidad #empleo https://t.co/fEbvPOWWYQ"
851,2020-06-26,"@EcuavisaInforma @teleamazonasec @RTSEcuador @TelediarioEC @LeninArtieda @tinocotania @janethinostroza @CNNEE @AsambleaEcuador @RichardM_A @Presidencia_Ec #LoQueNoVeranEnLaPrensa 

¡Más DEUDA para ECUADOR! | Desempleo: Otra Pandemia | BN Periodismo | No... https://t.co/I6t0AtuI1W"
852,2020-06-26,"El #FondoEmprendeEc financia ideas y proyectos innovadores que generen mayor empleo y productividad. ¡Emprende con ideas innovadoras!
Postula en línea ingresando a=&gt; https://t.co/6xyJ9MXvxF
#EcuadorProductivo
#AEcuadorLoSacamosTodos https://t.co/L2mguSmEvx"
853,2020-06-26,"@Lenin Gobierno mediante el programa ""Reactívate Ecuador"", le otorga créditos aquellos micro empresarios y emprendedores para que se incorporen En diversas actividades productivas, y así proteger el empleo y dar el impulso a la reactivación económica.#JuntosEcuador"
854,2020-06-26,Reunidos asesorando proyectos de pequeña minería que son importantes para generar empleo y reservas para el país. #emprendimiento #EmprendimientoCorporativo  #NuevaRealidad #TrabajoSiHay #ViernesDeCuarentena #Ecuador https://t.co/GoDhREQccT
855,2020-06-26,"La patria la dejo destruida mameluco correa, con unas pocas carreteras con sobreprecio, pero sin justicia, sin contraloria, sin fiscalia, sin empleo, moreno solo termino el trabajo de correa con la misma estructura delincuencial, en cuatro años mas no habra ecuador"
856,2020-06-26,"desafilian a casi 1/4 de millón de empleados, el gobierno y autoridades te dicen que todo va bien 🤦🏻‍♂️
 https://t.co/yalxMUGYKV https://t.co/J3gcGjXI9g"
857,2020-06-26,"Con “Reactívate Ecuador”, el Gobierno del Presidente @Lenin Moreno protegerá el empleo de los ecuatorianos. #JuntosEcuador https://t.co/a5vNmXaOPQ"
858,2020-06-26,"Compra productos legales, ayuda a salvar un empleo formal y dile SÍ a lo legal. 

Únete #YoSoyHonestidadCriolla 

Ecuador es #HonestidadCriolla 

@HonestCriolla 
@ICC_Ec 
@lacamaradequito https://t.co/WpbttLl3rR"
859,2020-06-26,"@Ulloa_le_al @jcarreraandrade No soy correista y no me interesa la política. Nebot y Lasso son la misma cosa. Lástima que te cause gracia ver como en el Ecuador se hunde, la delincuencia aumenta, el desempleo es el pan de cada día."
860,2020-06-26,"@FinanzasEc @RichardM_A En nuestro caso serian 8 familias que están a punto de quedarse sin empleo por el no pago del gobierno de lo que nos adeudan desde hace 7 meses, incoherentes! @msolutions_sa #7mesesimpagos @armada_ecuador #nosvanaquebrar #enemigosdelaspymes @LaPosta_Ecu"
861,2020-06-26,#Ecuador pareciera que la mayoría de los #ecuatorianos quiere seguir con estos Alianza Pais Socialistas del Siglo XXI con Constitución Socialista y en la miseria el desempleo y el hambre.
862,2020-06-26,"@Lenin Gracias a estos financiamientos muchos comerciantes lograrán salir adelante y sacar su negocio de esta crisis, poder proteger el empleo de sus trabajadores, juntos con entusiasmo sacaremos a Ecuador de está situación #JuntosEcuador"
863,2020-06-26,"Esto es realmente lo más  cercano a la estupidez que he visto... como pueden manejar un seguro social sin la más remota idea del concepto de una tasa técnica o de riesgo... ""subir el 1 punto algo"" no es mas que otro atentado al empleo  en  Ecuador https://t.co/cMEJARVsEJ"
864,2020-06-26,"@Lenin Es algo real el aporte económico de Reactivate Ecuador, sé de muchas personas que han puesto de nuevo en funcionamiento sus emprendedores gracias a eso, cuando quieres trabajar buscas las opciones así no sólo trabajas por ti por tu familia, sino que generas empleo, ayudas a otros"
865,2020-06-26,"El IESS se queda sin 240 108 aportantes en tres meses de pandemia
https://t.co/y1IcfcJaM5 https://t.co/LDurmUJTL3"
866,2020-06-26,"Con la Venia de Dios, seguiremos trabajando junto a un gran Líder como es el Abogado NEBOT.por un Ecuador  donde abunde la prosperidad, donde disminuya el desempleo, y se elimine la corrupcion https://t.co/rpH8rRCzPo"
867,2020-06-26,"Esperemos que, efectivamente, este actor contribuya a fortalecer, a través de servicios financieros EFICIENTES y ÉTICOS, al tejido productivo ecuatoriano 🇪🇨 y, así, a generar EMPLEO DIGNO 
👇 
https://t.co/yOIuP4K7pf
@OBSERVA_PYME @RFDECUADOR"
868,2020-06-26,"@libertaddigital Que no se preocupe, no habrá teletrabajo en españa, sale más barato desde Colombia,  Honduras, Ecuador, y la lista es larga, pero como lo único que no importa es el empleo en España."
869,2020-06-26,@MaJosefaCoronel Bueno no sería tan descabellada la idea de un Alvaro Novoa como presidente dinero ya tiene lo suficiente supongo que no querrá robar y como empresario que es podría atraer inversión extranjera generando empleo y dinamizando la economía de Ecuador. Hay que ver si acepta el reto.
870,2020-06-26,"@Lenin Reactívate Ecuador continúa sumando beneficiados, que gracias a los créditos obtenidos de esta gran iniciativa, aportan muchísimo en la reactivación económica de nuestra nación, además de garantizar la activación de nuevas fuentes de empleo. #JuntosEcuador"
871,2020-06-26,"El Ministerio de la Producción considera que al exportarse más se generará más empleo en Ecuador.
https://t.co/caKqgQk24v"
872,2020-06-26,"Migrantes venezolanos pueden contribuir a la economía ecuatoriana, según estudio liderado por Banco Mundial►https://t.co/5DJLa4HsaQ https://t.co/A5ltvlsZNY"
873,2020-06-26,"En #Francia los ciudadanos rechazan el plan de recortes de empleo en BFMTV y RMC

En #Ecuador los estudiantes de la Universidad Central se manifestaron para rechazar el recorte al presupuesto en educación"
874,2020-06-25,"@Cultura_Ec @Lenin Esto es positivo en el nuevo #Ecuador, espacios donde podremos visitar y generar más empleo. #VisitaNuestroEcuador #VisitaLoNuestro"
875,2020-06-25,"Optar por la Presidencia en estos momentos es una arma de doble filo, pues Ecuador está endeudado, con una alta tasa de desempleo y una juventud que navega sin rumbo. Esto es lamentable,  para un país que es rico en agricultura,  ganadería,  pesca,  floricultura,  minería, etc."
876,2020-06-25,Aumento de Vendedores en la Calle por el Desempleo https://t.co/j0m9RefcVK #Social #25Jun #Mundo #Ecuador #VenededoresAmbulantes #ComercioInformal @Presidencia_Ec @Lenin @trafficLARA @trafficVZLA https://t.co/0QZKilI1SK
877,2020-06-25,"Andrés es Licenciado en Gastronomía, estudió 5 años y sacó una tesis para graduarse. Y lleva ya 1 año sin empleo, en serio que es difícil hacer algo más con ese título aquí en Ecuador, encontrar un trabajo estable. 

-sigh- Que cansado a veces."
878,2020-06-25,"@Maquipucuna @PradoHolguin @Lenin Ecuador no puede quedar en iva cero, tenemos que superarnos con empleo y comprando siempre lo nuestro. #VisitaLoNuestro #VisitaNuestroEcuador"
879,2020-06-25,"@luisevivanco Señor periodista Vivanco usted no tiene otro tema para tratar? Puedo darle pistas:
Crisis por Covid en el Ecuador; leyes que perjudican a los trabajadores; desempleo, pago a los tenedores de bonos de la deuda externa ; retrasos en pagar los salarios a servidores públicos. Etc..."
880,2020-06-25,El Gobierno del Presidente @Lenin Moreno ha hecho todos los esfuerzos necesarios para apoyar a los medianos y pequeños negocios con el programa 'Reactívate Ecuador'. Salvamos el empleo y dinamizamos la economía. #VisitaNuestroEcuador https://t.co/Mp9iAp1B0H
881,2020-06-25,"@Lenin Gracias Señor Presidente por reactivar a Ecuador y ayudar a los comerciantes para proteger el empleo de sus colaboradores, de esta manera se logra  sacar adelante un país! 
#JuntosEcuador"
882,2020-06-25,"A propósito del tema de Andrés  López con los #Oquendo
🔹No es el primer caso de un periodista que pierde el empleo al pensar diferente. 
🔹Actualmente, una llamada desde el gobierno, pone fin a un trabajo en un medio. 
🔹La libertad de expresión, una quimera en #Ecuador
De nada https://t.co/qi5M2n6Yj4"
883,2020-06-25,#JuntosEcuador | ‘’Reactívate Ecuador’’ busca proteger el empleo e impulsar los emprendimientos. #ElGobiernoDeTodos trabaja por el bienestar de todos los ecuatorianos. https://t.co/pj3exHHZMJ
884,2020-06-25,En Ecuador ni les dan empleo ni les rentan. https://t.co/bHGtqG7Soa
885,2020-06-25,"Top story: @Lenin: 'Gracias a ""Reactívate Ecuador"", el sueño de Natalia sigue activo. Le entregamos un crédito de $30 mil para reactivar su cafetería y proteger el empleo de sus colaboradores. ¡Financiamiento para salva… https://t.co/u40CDjdScJ, see more https://t.co/2XFVn5DH7y"
886,2020-06-25,"Mi respaldo a @jaimenebotsaadi por liderar una iniciativa que busca sentar las bases para un Ecuador de empleo y seguridad. ¡La consulta popular marcará un nuevo tiempo para todos! Gracias por seguir junto a los ecuatorianos, sirviendo desinteresadamente como siempre lo ha hecho."
887,2020-06-25,"La inseguridad está latente en todo el Ecuador tanta gente sin empleo y sin dinero para comer y dar de comer a sus hijos. Estamos en peligro de saqueos, ya se está dando y legalmente no tenemos como defender nuestros bienes.
Más poder tienen los dichosos DD. HH. de los pillos."
888,2020-06-25,"Nota del Momento: @Lenin: 'Gracias a ""Reactívate Ecuador"", el sueño de Natalia sigue activo. Le entregamos un crédito de $30 mil para reactivar su cafetería y proteger el empleo de sus colaboradores. ¡Financiamiento par… https://t.co/Z0PsHNpt9d, see more https://t.co/ICtdqZ9tLl"
889,2020-06-25,"Con la campaña #ReactívateEcuador fortalecemos el empleo y el funcionamiento de pequeñas y medias empresas alrededor del país.
Sigamos trabajando en conjunto para sacar adelante a Ecuador. https://t.co/TFvE9ces23"
890,2020-06-25,"@Lenin Gran trabajo el que están realizando a través de ""Reactívate Ecuador"" para salvar el empleo. #JuntosEcuador"
891,2020-06-25,"@Liverpool_Col en medio de la pandemia, crisis en mi país (Ecuador), en medio del desempleo y la incertidumbre actual, sucede esto: y es la única certeza, ésta alegría por el equipo que nos ha hecho madrugar, gritar y emocionar!A miles de kilómetros, A TODOS,  los abrazo. YNWA."
892,2020-06-25,"@Lenin Así como Natalia serán muchos los ecuatorianos que serán financiados a través de Reactivate Ecuador, y así seguir protegiendo el empleo de miles de ecuatorianas 
#JuntosaEcuador"
893,2020-06-25,"@Lenin Que bueno Presidente, todos merecemos un empleo digno y gracias a el apoyo del programa Reactivate Ecuador muchas personas podrán salir adelante con esfuerzo y mucha perseverancia. #JuntosEcuador"
894,2020-06-25,"La industria es fuente de empleo, bienestar, desarrollo y economía. Cada una de nuestras decisiones al momento de comprar, aporta en la reactivación del Ecuador.
Porque estamos #OrgullososDeNuestraGente.
Comparte con orgullo, lo mejor del Ecuador #MuchoMejorEcuador #Incarpalm https://t.co/tWqEbSU5Dx"
895,2020-06-25,"Gracias a ""Reactívate Ecuador"", el sueño de Natalia sigue activo. Le entregamos un crédito de $30 mil para reactivar su cafetería y proteger el empleo de sus colaboradores. ¡Financiamiento para salvar el empleo y sacar adelante al país! #JuntosEcuador https://t.co/JnQnNNtKQt"
896,2020-06-25,"Uno de los ejes de competitividad y productividad que necesita #Ecuador es la educación 🎓✏. Se debe fortalecer la formación dual, y seguir apostando a esta herramienta para fomentar empleo. #FuertesYCompetitivos 💪🏻🇪🇨 https://t.co/fvjdnzm9aM"
897,2020-06-25,"LA NUEVA NORMALIDAD EN ECUADOR:
Carteles de arriendo, desempleo, endeudamiento, pobreza, pérdida económica, muerte, contagios, letreros de Quiebra, racismo, discriminación, xenófobia, delincuencia, corrupción, falta de valores y ética. 
Ni me imagino como seran el semaforo verde."
898,2020-06-25,"La IMPOSIBILIDAD de conseguir otro empleo en #Ecuador, hace que los funcionarios públicos no renuncien a sus cargos..  les toca seguir defendiendo lo indefendible para llevar el pan a sus hogares. Tienen la conciencia sucia pero las deudas al día."
899,2020-06-25,".@CompromisoEc se reactiva por el empleo y la salvación del Ecuador 💪🏼🇪🇨. Esta iniciativa ciudadana nació para luchar por un futuro mejor. Hoy empezamos el camino hacia la prosperidad porque: 

“El Ecuador sí tiene salida” . https://t.co/7mNqnvVPkX"
900,2020-06-25,"El Ministerio de la Producción considera que al exportarse más se generará más empleo en Ecuador.
https://t.co/dAxExbEK04"
901,2020-06-25,"[EMPLEO] Postulaciones hasta el viernes 3 de julio a las 
17 h (Ecuador continental)

Para obtener más información: https://t.co/4rv37uEY8W https://t.co/4Hc6kL6XAM"
902,2020-06-25,"📣 Firmamos convenios de cooperación con instituciones del sector público, para que más jóvenes obtengan su primera experiencia laboral, mediante prácticas pre -  profesionales.

Únete a nuestra red ➡  https://t.co/w4yxEWCD0T

#AEcuadorLoSacamosTodos
#RetornoLaboralSeguro https://t.co/8EXNadmKGM"
903,2020-06-25,"[EMPLEO] Postulaciones hasta el 29 de junio del presente año a las 17 horas (Ecuador continental)..

Para obtener más información: https://t.co/FC5Iyf5pyj https://t.co/Ny9Mu2a6dF"
904,2020-06-25,"📣 Firmamos convenios de cooperación con instituciones del sector público, para que más jóvenes obtengan su primera experiencia laboral, mediante prácticas pre -  profesionales.

Únete a nuestra red ➡  https://t.co/Odmh0xNtnm

#AEcuadorLoSacamosTodos
#RetornoLaboralSeguro https://t.co/AoMNEolHc1"
905,2020-06-25,"📣 Conoce los beneficios y forma parte del Proyecto @PrimerEmpleo_EC, el cual contribuirá en tu desarrollo profesional. 

Más Información ➡ https://t.co/Odmh0xNtnm

#AEcuadorLoSacamosTodos
#RetornoLaboralSeguro https://t.co/dcyKnDX6Yt"
906,2020-06-25,"📣 Conoce los beneficios y forma parte del Proyecto @PrimerEmpleo_EC, el cual contribuirá en tu desarrollo profesional. 

Más Información ➡ https://t.co/w4yxEWCD0T

#AEcuadorLoSacamosTodos
#RetornoLaboralSeguro https://t.co/rEtWBGmyeb"
907,2020-06-25,"#Ecuador 👇👇👇
El objetivo de la Ley Humanitaria es evitar que el porcentaje de pérdida de empleo vaya en aumento a nivel nacional.
Detalles: https://t.co/9Ez9W1CYxP 👈👈👈 https://t.co/UpRZ5OUByf"
908,2020-06-25,"No es un video manipulado, es el descontento del pueblo por la falta de empleo, aumento de la violencia y la desigualdad. Vivimos en una dictadura. #FueraMorenoFuera #Ecuador 

 https://t.co/xmMd6rVwKZ"
909,2020-06-25,"Migración venezolana podría contribuir a la #Economía de #Ecuador - https://t.co/eCnYuX7m28

#SoyNuevaPrensa #Bancomundial #Economia #Empleo #Venezolanos #Featured https://t.co/IKwdQckLtG"
910,2020-06-25,"@juanseroldan @ObrasPublicasEc @Presidencia_Ec @FinanzasEc @MinGobiernoEc @Salud_Ec @Riesgos_Ec Que vergüenza para lo que ha quedado un presidente en Ecuador, mañana lo vemos haciendo mandados 🤮 que pésima asesoría de imagen y comunicacional, por eso la puteada a la salida de la heladería INEPTOS dejan al pueblo en desempleo y quieren quedar como salvadores"
911,2020-06-25,"Prensa Socialista y Banco Mundial apoyan la invasión migratoria que crea tugurización y desempleo a los países receptores

En el extremo del cinismo, presentan este caos masivo de gente como un beneficio

Perú se convirtió en un mar de mendigos venezolanos https://t.co/R154ecOcHV"
912,2020-06-25,"@Expresoec ECUADOR HOY MÁS QUE NUNCA NECESITA UN HOMBRE DE CARÁCTER, CUYA VIDA PRIVADA Y PUBLICA SEA DE EXITOS; QUE TENGA ENORME EXPERIENCIA EN ADMINISTRACIÓN PUBLICA; QUE ENTIENDA EL GRAVE PROBLEMA DEL DESEMPLEO HISTÓRICO, 6 MILLONES, Y LA QUIEBRA ECON 
Que ya tenga las soluciones NEBOT"
913,2020-06-25,"Elena Villacrés, de @INIAPECUADOR, informó sobre la importancia de este rubro para nuestros agricultores de la Sierra. Recalcó que en Ecuador 88 mil productores se dedican al cultivo de este tubérculo, generando empleo en el campo. https://t.co/dPrRv9Ng8y"
914,2020-06-25,"@elcomerciocom Pero SPOLER ALERT: También hay una vasta población de nacionales con estudios superiores y en condición laboral EN SITUACIÓN DE DESEMPLEO O EMPLEO NO ADECUADO.
Llámame xenófobo pero 1ro Ecuador, 2do Ecuador, 3ro Ecuador, 4to Ecuador, y 5to los demás. 2/2"
915,2020-06-25,"📣 Firmamos convenios de cooperación con instituciones del sector público, para que más jóvenes obtengan su primera experiencia laboral, mediante prácticas pre -  profesionales.

Únete a nuestra red ➡  https://t.co/4WfKXC4YXL

#AEcuadorLoSacamosTodos
#RetornoLaboralSeguro https://t.co/K9TTtJLNww"
916,2020-06-25,"📣 Conoce los beneficios y forma parte del Proyecto @PrimerEmpleo_EC, el cual contribuirá en tu desarrollo profesional. 

Más Información ➡ https://t.co/4WfKXC4YXL

#AEcuadorLoSacamosTodos
#RetornoLaboralSeguro https://t.co/wAHI7Ywx38"
917,2020-06-25,"Migrantes venezolanos pueden contribuir a la economía ecuatoriana, según estudio liderado por Banco Mundial ► https://t.co/b80surMNI7 https://t.co/kNU9Jaj95R"
918,2020-06-25,"¡Los beneficiarios del programa #ReactívateEcuador siguen aumentando!
La reactivación del sector productivo permite cuidar de las fuentes de empleo de las familias ecuatorianas.
#ReactivemosLaEsperanza porque #AEcuadorLoSacamosTodos.
 
Conozcamos la historia de Ricardo Ordóñez. https://t.co/wylGyNS0K9"
919,2020-06-25,"¡#AEcuadorLoSacamosTodos! 💪
 
Creamos el programa #ReactívateEcuador para impulsar al sector productivo nacional y proteger el empleo de los ecuatorianos.
 
 ¡Ya son 572  beneficiarios del programa; más de USD 27, 6 MM entregados!
 
#ReactivemosLaEsperanza https://t.co/7liDvgF1Kh"
920,2020-06-25,Ecuador registra en cuatro meses casi la mitad del desempleo que se generó entre 2014 y 2019 https://t.co/Znnaqwf8Bf
921,2020-06-25,"Testimonios de venezolanos varados en Argentina, Panamá, Chile y Ecuador. Algunos tenían pasaje de regreso comprado, otros quedaron sin empleo y sin casa a consecuencia de la pandemia. Todos esperan un vuelo humanitario para retornar a su país. 
https://t.co/XcNVYStUuN"
922,2020-06-25,"@_NOALCOMUNISMO EN ECUADOR LENIN MORENO HA REDUCIDO LOS SALARIOS A LA MITAD, 250.000 PERSONAS  HAN DEJADO DE APORTAR A LA SEGURIDAD SOCIAL A CAUSA DEL DESEMPLEO, HUBO 10.000 MUERTOS EN LA PANDEMIA Y ESTE PENDEJO DICE Q RAFAEL CORREA ES EL QUE JODE??"
923,2020-06-25,“Se debatió sobre la situación del empleo turístico en Ecuador” https://t.co/3F9PpydIT9 a través de @lacentralec
924,2020-06-25,La reactivación del sector automotor en el Ecuador es indispensable para recuperar la economía y proteger el empleo. En @fmmundo explicamos los detalles del Plan de Reactivación que planteamos desde la @AeadeEc. La entrevista en https://t.co/EptCLG7Em2
925,2020-06-25,"No me queda claro nada de la campaña #VisitaNuestroEcuador. 
¿Vamos nomás a la playa 😎?
¿Vamos nomás a visitar nuestro lindo Ecuador 🇪🇨? Y la semaforización 🚦? Y el desempleo?
Y, ¿el #Covid19? A cierto, según las autoridades gubernamentales está todo bajo control. 🤷🏻‍♂️ https://t.co/rjsEPrSkzP"
926,2020-06-25,@Lenin @PradoHolguin Tanta donaciones y no pueden poner de pie El Pais... quedará en ustedes y en sus consciencias que por solapar y participar en la corrupccion nunca veremos un Ecuador de futuro sino de desempleo y miseria !!!!
927,2020-06-25,"¡Otro #Ecuador es posible junto a @LassoGuillermo! Un Ecuador de libertades, empleo, justicia y libre de corrupción 💪🏻🇪🇨 https://t.co/UWIiX6RWal"
928,2020-06-25,"¡Los beneficiarios del programa #ReactívateEcuador siguen aumentando!
La reactivación del sector productivo permite cuidar de las fuentes de empleo de las familias ecuatorianas.
#ReactivemosLaEsperanza porque #AEcuadorLoSacamosTodos.

Conozcamos la historia de Ricardo Ordóñez. https://t.co/PBd1sFUMth"
929,2020-06-25,"¡#AEcuadorLoSacamosTodos! 💪

Creamos el programa #ReactívateEcuador para impulsar al sector productivo nacional y proteger el empleo de los ecuatorianos.

 ¡Ya son 572  beneficiarios del programa; más de USD 27, 6 MM entregados!

#ReactivemosLaEsperanza https://t.co/57SWMNh2vI"
930,2020-06-25,"CASTIGUEMOS LA CORRUPCIÓN! SALVEMOS EL PAÍS! RESCATEMOS LA PATRIA! FORTALEZCAMOS EL EMPLEO, APOYEMOS, IMPULSEMOS AL EMPRENDEDOR, AL INNOVADOR. NECESITAMOS DE TODOS..... JUNTOS LUCHEMOS, PARA HACER DEL ECUADOR UN PAÍS DIGNO PARA VIVIR Y PROGRESAR!! @LucioGutierrez3 @3GILMAR @Lenin https://t.co/CuYecZHgkX"
931,2020-06-25,"@santiag81818181 @fmmundo @luisevivanco @MashiRafael Ecuador tuvo ingresos como nunca antes y correa recomendó utilizar las tarjetas de crédito para combatir la falta de empleo, las críticas fueron bien fuertes porque como se iba a pagar si no había empleo, en eso creo yo, algo palpable para el bolsillo del ecuatoriano promedio!"
932,2020-06-25,"@gabricalderon Tasa de desempleo y subempleo Singapur 2.5%. Ecuador más de 60%. Un fondo de ahorros privados donde no se tiene ni para comer no es viable; por tanto, no es comparable."
933,2020-06-25,"Ecuador avanza hacia un nuevo modelo de producción sostenible basada en la #EconomíaCircularEC, que también es generadora de empleo, pues el sector de la gestión de los residuos representa en el mundo miles de puestos de trabajo. https://t.co/iiNyRAPsiC"
934,2020-06-25,"@Lenin @PradoHolguin Nuestro Ecuador siempre ha contado con diversos recursos para ofrecer, efectivamente el turismo se ha visto afectado con la pandemia pero es momento de reactivarlo de manera responsable así generamos oportunidades de empleo para todos e impulsamos la economía #VisitaLoNuestro"
935,2020-06-25,"@ceres_ecuador PreViMujer de @GIZEcuador, la Cámara de Industrias, Producción y Empleo de Cuenca, Universidad San Martín de Porres, invitan al evento virtual
 
Inscripción: https://t.co/7SpXD2CFSK 

#EcuadorSostenible #QuedateEnCasa https://t.co/LVfBQg6B9a"
936,2020-06-25,"""En Ecuador, los primeros 100 días de la pandemia han estado marcados por la pérdida de empleo, el incremento del riesgo en el sector productivo y un cambio en las proyecciones de los principales indicadores económicos.

Así está la economía. 

https://t.co/6EueRLLRmz"
937,2020-06-25,"@skueffner @DottiRatti Por completo. Las cifras de desempleo no reflejan para nada la realidad del país. Solo han servido para que las autoridades digan que ""Ecuador tiene la tasa de desempleo más baja de la región"", como si todo estuviera bien (o al menos no tan mal) 😒"
938,2020-06-25,"Quito #Ecuador los estudiantes y trabajadores docentes no han olvidado la lucha por la libertad del pueblo!
Protestas contra el neoliberalismo de @Lenin cuyos recortes durante el #COVID19 en educación y salud, ha empeorado el desempleo en el país!
https://t.co/NBx1JINO6y https://t.co/drljfeRxdI"
939,2020-06-25,"¿NECESITAS AYUDA CON TU EMPRENDIMIENTO? Ingresa a nuestro sitio web https://t.co/OrW0Lelfri y obten más información o solicita más información dejándonos un mensaje al 099 219 8937 💬

#TrabajoYBendicion #Jueves #Guayaquil #Ecuador #Trabajo #Ventas #Emprendimiento #Empleo #Quito https://t.co/sV4c5a6KIG"
940,2020-06-25,#Ecuador ➡️ IESS afronta iliquidez para seguro de desempleo debido a las disposiciones en la ley humanitaria. ► https://t.co/NFOQsMxLww https://t.co/oU98DdQtDc
941,2020-06-25,"@EjercitoECU @FFAAECUADOR @armada_ecuador @FuerzaAereaEc @ISSFA_ECUADOR @ESPEU @cee_ec @he1_ffaa @srradioEc La adversidad económica social (pobreza, desempleo, desigualdad), no son circunstancias determinantes para reaccionar. 
Sientan su bandera, juraron defender la patria, esto no funciona con palabras, funciona con las armas.
Oh! No se dan cuenta ISSFA, ISPOL,IESS, están en riesgo https://t.co/r8IFPLL660"
942,2020-06-25,"@Guillogl @PesqueriaEc @CEIPA_Ecuador Felicitaciones a Nirsa; trabajar de esa manera es responsabilidad social, ya que asi se busca la continuidad de la empresa y por tanto de la generacion de empleo y riqueza para el pais.👏👏👏"
943,2020-06-25,"#Ecuador este TROLL correista con 25 seguidores no tiene la capacidad para aseverar tamaña estupidez, el pueblo no es ESTUPIDO y se cansó del socialismo que nos deja quebrados sin empleo y con hambre. 😬👇 https://t.co/qaMVdX7P61"
944,2020-06-25,"@Lenin Siento vergüenza del Ecuador, te quedó grande ser presidente Lenin. Es triste ver cómo aumenta el desempleo la violencia, la insalubridad, y sales con tus chistes baratos..... Que repugnancia ocasiona.."
945,2020-06-25,"@goberimbabura @goberimbabura @Lenin Antuntaqui el cantón textilero del Ecuador, esta quebrado, miles de personas en el desempleo, nunca protejieron a la industria nacional, mas que creditos se necesita una política que impulse la producción nacional. somos los que generamos empleos."
946,2020-06-25,"Ecuador registra en cuatro meses casi la mitad del desempleo que se generó entre 2014 y 2019

https://t.co/2JMwpjTfjP"
947,2020-06-25,"📢 ¡Atención alumnos de @UNIR_Ecuador! @NetlifeEcuador, la compañía proveedora de Internet con #FibraÓptica #FTTH, se une a nuestra Red de #partnersUNIR 🤝✨

¡Ya puedes hacer tu #pasantía en esta organización!

#empleabilidad #PracticasUNIR #empleo #prácticas
@UNIRuniversidad https://t.co/jk0XNfcWzw"
948,2020-06-25,Ecuador registra en cuatro meses casi la mitad del desempleo que se generó entre 2014 y 2019 - https://t.co/gkhGiw9vLr https://t.co/IQMe9Pe4E8
